timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-15T05:30:00,28.245,0.995,595.625,170.634
2022-12-15T05:35:00,27.943,1.004,351.691,187.471
2022-12-15T05:40:00,25.681,1.003,189.909,142.822
2022-12-15T05:45:00,22.121,0.993,292.153,117.511
2022-12-15T05:50:00,20.407,1.002,196.869,87.332
2022-12-15T06:00:00,31.717,0.914,1626.19,197.371
2022-12-15T06:05:00,28.49,0.991,623.262,151.327
2022-12-15T06:10:00,26.919,0.972,622.099,139.374
2022-12-15T06:15:00,33.641,0.958,1616.381,228.477
2022-12-15T06:20:00,28.392,0.896,2262.028,115.704
2022-12-15T06:25:00,27.517,0.886,1083.99,146.851
2022-12-15T06:30:00,24.613,0.982,427.908,104.034
2022-12-15T06:35:00,18.844,0.968,598.18,72.481
2022-12-15T06:40:00,22.988,0.946,1109.698,96.494
2022-12-15T06:45:00,21.0,1.003,924.386,75.436
2022-12-15T06:50:00,18.753,1.001,587.955,72.579
2022-12-15T06:55:00,25.249,0.905,326.746,89.603
2022-12-15T07:00:00,20.92,0.975,437.686,62.527
2022-12-15T07:05:00,18.943,1.001,125.455,42.599
2022-12-15T07:10:00,30.568,0.955,1269.066,230.793
2022-12-15T07:15:00,33.426,0.998,518.759,270.262
2022-12-15T07:20:00,33.546,0.995,1213.403,244.447
2022-12-15T07:25:00,34.44,0.955,663.711,200.519
2022-12-15T07:30:00,30.758,0.956,323.047,104.77
2022-12-15T07:35:00,20.258,0.963,320.152,96.564
2022-12-15T07:40:00,25.984,0.996,181.374,103.483
2022-12-15T07:45:00,26.405,0.937,690.696,120.057
2022-12-15T07:50:00,22.37,1.001,108.814,89.484
2022-12-15T07:55:00,27.64,0.819,2692.433,115.613
2022-12-15T08:00:00,26.112,0.964,242.688,129.167
2022-12-15T08:05:00,32.612,0.947,751.228,200.142
2022-12-15T08:10:00,37.397,0.915,1443.923,255.633
2022-12-15T08:15:00,25.317,0.992,354.847,87.862
2022-12-15T08:20:00,21.187,0.994,65.791,53.804
2022-12-15T08:25:00,15.863,1.004,262.334,33.842
2022-12-15T08:30:00,24.191,0.991,1198.019,95.013
2022-12-15T08:35:00,35.927,0.96,1284.11,472.114
2022-12-15T08:40:00,36.731,1.0,608.099,239.906
2022-12-15T08:45:00,34.355,0.993,836.855,225.558
2022-12-15T08:50:00,32.433,1.003,229.506,157.544
2022-12-15T08:55:00,33.718,1.001,268.999,259.452
2022-12-15T09:00:00,34.401,1.003,503.712,257.639
2022-12-15T09:05:00,32.486,0.883,1394.932,128.192
2022-12-15T09:10:00,36.543,0.896,2304.163,246.937
2022-12-15T09:15:00,39.094,1.002,874.09,268.882
2022-12-15T09:20:00,34.062,0.94,1857.187,262.548
2022-12-15T09:25:00,31.672,0.986,426.292,260.484
2022-12-15T09:30:00,29.59,1.002,550.385,215.317
2022-12-15T09:35:00,27.648,1.002,380.623,156.92
2022-12-15T09:40:00,27.97,0.982,1163.479,244.726
2022-12-15T09:45:00,25.726,1.0,395.006,141.157
2022-12-15T09:50:00,23.062,1.005,313.823,113.366
2022-12-15T09:55:00,26.066,0.942,442.429,197.819
2022-12-15T10:00:00,27.267,0.918,511.474,163.702
2022-12-15T10:05:00,25.243,0.962,1695.623,143.187
2022-12-15T10:10:00,32.466,0.937,960.223,250.529
