timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-10T04:05:00,28.291,0.998,821.432,200.596
2022-12-10T04:10:00,27.601,0.941,1519.753,173.126
2022-12-10T04:15:00,33.347,0.908,3155.859,183.229
2022-12-10T04:20:00,32.462,0.881,3820.136,281.736
2022-12-10T04:25:00,30.236,0.94,1210.666,181.906
2022-12-10T04:30:00,29.413,0.991,1763.852,198.365
2022-12-10T04:35:00,29.173,0.993,1935.571,148.109
2022-12-10T04:40:00,30.082,0.915,3916.513,185.89
2022-12-10T04:45:00,25.502,0.992,3626.451,1251.687
2022-12-10T04:50:00,25.805,0.962,1514.157,122.177
2022-12-10T04:55:00,22.333,0.98,1146.232,103.034
2022-12-10T05:00:00,20.073,1.002,680.402,67.116
2022-12-10T05:05:00,23.516,0.922,2111.096,124.257
2022-12-10T05:10:00,28.972,0.911,3882.537,144.997
2022-12-10T05:15:00,21.308,0.906,255.145,88.803
2022-12-10T05:20:00,31.131,0.854,5001.76,150.379
2022-12-10T05:25:00,28.536,0.865,1369.98,143.055
2022-12-10T05:30:00,30.467,0.854,1207.5,140.511
2022-12-10T05:35:00,23.119,0.924,279.965,84.978
2022-12-10T05:40:00,21.478,1.003,635.026,57.755
2022-12-10T05:45:00,24.08,0.968,447.987,122.65
2022-12-10T05:50:00,33.367,0.833,963.129,137.58
2022-12-10T05:55:00,37.441,0.888,824.952,413.805
2022-12-10T06:00:00,24.229,0.958,807.82,114.596
2022-12-10T06:05:00,24.969,1.004,451.821,111.376
2022-12-10T06:10:00,25.255,0.952,1400.785,554.75
2022-12-10T06:15:00,27.182,0.959,746.151,150.103
2022-12-10T06:20:00,31.112,0.969,331.212,130.137
2022-12-10T06:25:00,26.283,0.97,666.282,96.005
2022-12-10T06:30:00,25.679,0.932,1330.489,107.724
2022-12-10T06:35:00,23.484,0.988,472.761,100.08
2022-12-10T06:40:00,24.902,0.971,371.746,107.773
2022-12-10T06:45:00,23.138,0.994,391.877,92.327
2022-12-10T06:50:00,22.282,0.961,458.126,78.698
2022-12-10T06:55:00,30.278,0.969,2434.417,145.216
2022-12-10T07:00:00,25.637,1.001,1286.502,97.235
2022-12-10T07:05:00,28.073,0.764,1115.394,104.487
2022-12-10T07:10:00,21.319,0.981,158.001,67.622
2022-12-10T07:15:00,16.515,0.988,272.395,43.478
2022-12-10T07:20:00,19.4,0.921,461.35,56.591
2022-12-10T07:55:00,26.902,0.922,256.81,124.487
2022-12-10T08:00:00,25.309,0.973,1150.007,188.767
2022-12-10T08:05:00,27.492,0.959,1030.285,245.822
2022-12-10T08:10:00,24.82,0.965,424.943,115.525
2022-12-10T08:15:00,25.168,0.951,390.457,94.102
2022-12-10T08:20:00,28.296,0.868,683.574,130.738
2022-12-10T08:25:00,21.658,1.0,221.892,95.604
2022-12-10T08:30:00,29.635,0.859,1540.034,180.048
2022-12-10T08:35:00,31.939,0.932,1906.254,152.927
2022-12-10T08:40:00,29.257,0.816,1974.687,167.818
2022-12-10T08:45:00,24.25,0.792,504.793,127.12
2022-12-10T09:00:00,26.628,0.93,632.318,126.536
2022-12-10T09:05:00,25.556,0.95,728.731,135.886
2022-12-10T09:10:00,26.098,0.975,641.682,160.683
2022-12-10T09:15:00,25.122,0.749,552.349,89.069
2022-12-10T09:20:00,23.312,0.883,765.001,78.847
2022-12-10T09:25:00,26.603,0.986,820.584,137.175
2022-12-10T09:30:00,25.915,0.992,1100.175,128.538
2022-12-10T09:35:00,25.315,0.953,1908.99,130.912
2022-12-10T09:40:00,28.336,0.986,2233.049,167.806
2022-12-10T09:45:00,22.999,0.991,288.75,90.335
2022-12-10T09:50:00,25.634,1.004,469.897,131.374
2022-12-10T09:55:00,22.197,0.985,878.334,86.797
2022-12-10T10:00:00,25.507,0.843,1083.881,94.918
2022-12-10T10:05:00,24.3,0.983,140.077,82.461
2022-12-10T10:10:00,24.419,0.815,411.327,92.063
2022-12-10T10:15:00,21.338,0.994,293.906,68.257
