timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-07T06:30:00,30.936,0.985,562.152,179.714
2022-12-07T06:35:00,29.295,1.0,901.523,167.827
2022-12-07T06:40:00,27.989,1.002,550.168,153.366
2022-12-07T06:45:00,33.494,0.859,742.099,156.8
2022-12-07T06:50:00,24.47,0.985,263.951,89.708
2022-12-07T06:55:00,26.32,0.997,502.485,97.954
2022-12-07T07:00:00,25.41,0.992,536.998,135.092
2022-12-07T07:05:00,24.957,0.948,769.199,135.984
2022-12-07T07:10:00,30.72,0.805,4016.139,163.051
2022-12-07T07:15:00,31.293,1.003,787.621,196.81
2022-12-07T07:20:00,28.81,1.005,779.29,141.543
2022-12-07T07:25:00,28.926,1.0,67.788,132.012
2022-12-07T07:30:00,28.058,1.001,696.357,134.139
2022-12-07T07:35:00,26.922,1.003,374.909,130.969
2022-12-07T07:40:00,28.495,0.82,1123.409,127.648
2022-12-07T07:45:00,22.307,0.972,259.353,84.739
2022-12-07T07:50:00,18.499,1.005,126.625,43.566
2022-12-07T07:55:00,19.014,1.0,573.202,68.218
2022-12-07T08:00:00,15.995,0.987,126.993,42.055
2022-12-07T08:05:00,21.487,0.96,483.119,72.639
2022-12-07T08:10:00,31.236,0.891,693.628,187.824
2022-12-07T08:15:00,33.759,0.992,732.612,212.275
2022-12-07T08:20:00,27.041,0.89,1352.803,104.836
2022-12-07T08:25:00,38.636,0.733,625.521,154.755
2022-12-07T08:30:00,39.842,0.945,560.254,354.705
2022-12-07T08:35:00,60.255,0.92,1362.307,506.98
2022-12-07T08:40:00,44.254,0.822,2777.662,391.231
2022-12-07T08:45:00,31.176,0.91,277.607,277.934
2022-12-07T08:50:00,28.142,0.836,909.633,133.212
2022-12-07T08:55:00,26.912,0.871,904.924,107.39
2022-12-07T09:00:00,31.531,0.833,1880.088,135.854
2022-12-07T09:05:00,22.32,0.997,1189.206,102.553
2022-12-07T09:10:00,20.474,0.988,675.903,83.402
2022-12-07T09:15:00,19.829,1.003,774.088,171.492
2022-12-07T09:20:00,21.33,0.991,503.166,86.269
2022-12-07T09:25:00,19.597,0.994,307.022,86.223
2022-12-07T09:30:00,20.598,1.003,613.902,133.802
2022-12-07T09:35:00,21.14,0.828,964.129,60.045
2022-12-07T09:40:00,20.98,0.928,1053.343,86.353
2022-12-07T09:55:00,22.234,0.781,353.267,63.345
2022-12-07T10:00:00,22.485,0.968,390.939,77.626
2022-12-07T10:05:00,22.594,0.997,625.867,134.714
2022-12-07T10:10:00,26.006,0.926,400.126,86.037
