timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-10T07:00:00,21.888,1.001,109.663,82.82
2022-11-10T07:05:00,21.521,1.003,126.414,91.473
2022-11-10T07:10:00,22.778,1.001,188.338,79.661
2022-11-10T07:15:00,22.988,1.005,122.147,83.98
2022-11-10T07:20:00,21.845,0.995,218.678,74.18
2022-11-10T07:25:00,29.403,0.832,546.989,85.893
2022-11-10T07:30:00,22.08,0.965,275.323,82.512
2022-11-10T07:35:00,24.858,0.917,865.253,118.251
2022-11-10T07:40:00,22.028,0.986,291.905,104.219
2022-11-10T07:45:00,24.938,0.901,698.369,141.252
2022-11-10T07:50:00,26.161,0.899,1039.589,130.294
2022-11-10T07:55:00,25.076,0.833,647.424,79.29
2022-11-10T08:00:00,29.267,0.956,802.169,168.025
2022-11-10T08:05:00,27.831,0.988,299.679,115.406
2022-11-10T08:10:00,25.381,1.002,439.914,99.394
2022-11-10T08:15:00,26.229,0.995,449.539,118.811
2022-11-10T08:20:00,32.185,1.002,220.798,187.564
2022-11-10T08:25:00,33.681,1.002,191.472,186.511
2022-11-10T08:30:00,31.759,0.92,642.807,188.802
2022-11-10T08:35:00,35.042,0.851,4038.498,266.519
2022-11-10T08:40:00,31.424,0.874,370.877,117.104
2022-11-10T08:45:00,33.674,0.846,726.735,186.996
2022-11-10T08:50:00,51.414,0.868,2727.568,471.782
2022-11-10T08:55:00,57.725,0.876,1173.157,324.238
2022-11-10T09:00:00,56.039,0.951,982.755,410.572
2022-11-10T09:10:00,49.551,0.948,651.946,259.127
2022-11-10T09:15:00,50.177,0.972,1317.838,443.788
2022-11-10T09:20:00,32.084,1.002,639.705,221.254
2022-11-10T09:25:00,35.824,1.001,1610.439,265.864
