timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-25T04:40:00,28.051,0.975,836.413,144.179
2022-11-25T04:45:00,24.968,1.004,448.709,138.373
2022-11-25T04:50:00,23.063,0.951,617.322,100.499
2022-11-25T04:55:00,24.318,0.977,1976.053,167.199
2022-11-25T05:00:00,25.833,0.969,1602.765,95.966
2022-11-25T05:05:00,26.296,0.781,940.481,132.42
2022-11-25T05:10:00,25.976,0.928,1883.332,95.344
2022-11-25T05:15:00,26.787,0.825,1134.679,108.584
2022-11-25T05:20:00,18.373,0.932,455.667,39.775
2022-11-25T05:25:00,19.105,0.974,712.591,68.444
2022-11-25T05:30:00,16.601,0.993,588.079,62.666
2022-11-25T05:35:00,16.559,1.001,216.417,36.596
2022-11-25T05:40:00,20.547,0.926,742.877,60.719
2022-11-25T05:45:00,32.062,0.969,1004.764,167.592
2022-11-25T05:50:00,32.245,1.005,404.741,222.722
2022-11-25T05:55:00,33.853,0.99,1305.485,214.816
2022-11-25T06:00:00,27.714,0.994,508.661,77.872
2022-11-25T06:05:00,24.782,0.893,281.407,93.604
2022-11-25T06:35:00,32.256,0.895,869.344,115.146
2022-11-25T06:40:00,30.174,1.003,1255.577,157.658
2022-11-25T06:45:00,25.461,0.953,615.263,110.685
2022-11-25T07:15:00,28.456,0.884,1705.943,155.634
2022-11-25T07:20:00,24.542,0.955,1182.322,129.506
2022-11-25T07:25:00,23.563,0.895,450.039,99.977
2022-11-25T07:30:00,18.896,0.99,329.143,49.852
2022-11-25T07:35:00,22.855,0.947,269.708,71.438
2022-11-25T07:40:00,25.705,0.959,1289.194,104.62
2022-11-25T07:45:00,33.703,1.004,549.275,238.853
2022-11-25T07:50:00,29.65,0.99,947.079,187.231
2022-11-25T07:55:00,23.1,0.934,1087.672,69.961
2022-11-25T08:00:00,27.849,1.002,1511.863,128.712
2022-11-25T08:05:00,28.644,0.87,1130.174,154.534
2022-11-25T08:10:00,29.498,1.002,770.147,150.345
2022-11-25T08:15:00,29.366,1.001,641.291,208.605
2022-11-25T08:20:00,26.451,1.004,268.155,159.62
2022-11-25T08:25:00,24.206,1.001,490.978,135.646
2022-11-25T08:30:00,26.787,0.915,605.126,139.196
2022-11-25T08:35:00,26.259,0.855,792.162,164.416
2022-11-25T08:40:00,26.362,0.885,284.908,79.682
2022-11-25T08:45:00,30.393,0.995,1285.895,158.903
2022-11-25T08:50:00,22.341,0.983,411.751,84.614
2022-11-25T08:55:00,25.151,0.842,830.872,137.65
2022-11-25T09:00:00,27.459,0.862,1444.947,121.585
2022-11-25T09:05:00,25.219,0.963,554.039,112.64
2022-11-25T09:10:00,28.227,0.869,1222.703,598.179
2022-11-25T09:15:00,23.349,1.002,433.788,99.388
2022-11-25T09:20:00,25.336,0.958,1800.202,190.77
2022-11-25T09:25:00,27.259,0.947,1179.139,136.682
2022-11-25T09:30:00,25.721,0.949,1898.757,131.708
2022-11-25T09:35:00,22.916,1.002,532.152,85.696
2022-11-25T09:40:00,26.765,0.95,1377.658,95.328
2022-11-25T09:45:00,24.695,0.976,812.899,107.955
2022-11-25T09:50:00,27.722,0.843,1104.418,93.042
2022-11-25T09:55:00,25.822,0.916,1193.819,199.405
2022-11-25T10:00:00,30.329,0.964,1237.387,203.044
2022-11-25T10:05:00,26.721,0.977,570.191,147.527
2022-11-25T10:10:00,25.429,1.001,551.918,121.985
2022-11-25T10:15:00,23.569,0.956,559.966,145.859
2022-11-25T10:20:00,17.044,1.004,515.815,43.511
2022-11-25T10:25:00,29.401,0.939,1646.644,139.085
2022-11-25T10:30:00,26.325,0.955,769.165,156.759
2022-11-25T10:35:00,25.169,0.993,796.053,141.775
2022-11-25T10:40:00,27.241,0.91,1231.85,115.314
2022-11-25T10:45:00,20.257,0.977,717.195,84.371
2022-11-25T10:50:00,24.398,0.928,1386.373,132.9
2022-11-25T10:55:00,20.343,0.977,390.805,83.012
2022-11-25T11:00:00,21.231,1.002,930.747,117.067
