timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-08T05:20:00,43.238,1.002,849.868,493.968
2023-03-08T05:25:00,39.596,0.928,5770.149,372.321
2023-03-08T05:30:00,37.569,0.833,1353.299,151.492
2023-03-08T05:35:00,28.451,0.951,939.93,135.811
2023-03-08T05:40:00,33.995,0.919,1824.907,137.046
2023-03-08T05:45:00,31.434,0.938,1597.774,149.383
2023-03-08T05:50:00,32.288,0.979,1213.284,196.618
2023-03-08T06:00:00,38.881,0.85,502.671,183.454
2023-03-08T06:05:00,39.763,0.71,10489.306,688.463
2023-03-08T06:10:00,49.995,0.831,238.82,195.282
2023-03-08T06:15:00,23.886,0.99,289.829,120.863
2023-03-08T06:20:00,29.571,1.002,815.829,222.331
2023-03-08T06:25:00,45.931,0.965,1788.892,543.232
2023-03-08T06:30:00,46.369,0.977,2015.034,274.371
2023-03-08T06:35:00,45.836,1.001,1358.538,469.024
2023-03-08T06:40:00,42.79,0.996,1357.565,426.759
2023-03-08T06:45:00,43.052,1.002,663.573,377.713
2023-03-08T06:50:00,35.193,0.955,2083.886,245.624
2023-03-08T06:55:00,32.502,1.002,2419.454,270.268
2023-03-08T07:00:00,28.384,0.998,213.589,187.371
2023-03-08T07:05:00,29.807,0.961,616.907,152.461
2023-03-08T07:10:00,17.373,0.996,250.763,26.748
2023-03-08T07:15:00,21.331,1.002,490.497,105.57
2023-03-08T07:20:00,23.679,1.0,575.899,106.157
2023-03-08T07:25:00,20.577,1.003,408.164,57.076
2023-03-08T07:30:00,31.936,1.001,425.999,155.3
2023-03-08T07:35:00,22.018,0.989,387.272,110.797
2023-03-08T07:40:00,29.297,1.005,255.854,189.471
2023-03-08T07:45:00,31.364,0.951,892.816,254.62
2023-03-08T08:15:00,33.902,0.936,437.01,416.639
2023-03-08T22:15:00,27.087,0.997,308.349,144.78
2023-03-08T22:20:00,28.757,0.983,1607.057,126.364
2023-03-08T22:25:00,25.451,0.935,1533.123,145.702
2023-03-08T22:30:00,22.848,0.972,734.908,180.444
2023-03-08T22:35:00,23.772,0.966,400.018,116.332
2023-03-08T22:40:00,23.661,0.951,206.985,137.214
2023-03-08T22:45:00,18.213,0.979,82.354,69.737
2023-03-08T22:50:00,18.35,0.937,115.297,72.53
2023-03-08T22:55:00,18.548,0.978,98.961,72.922
2023-03-08T23:00:00,18.68,0.972,149.726,91.522
2023-03-08T23:05:00,18.671,0.977,151.125,89.944
2023-03-08T23:10:00,19.321,0.98,85.469,108.769
2023-03-08T23:15:00,19.303,0.92,2357.86,98.119
2023-03-08T23:20:00,11.93,0.968,215.496,22.165
2023-03-08T23:25:00,15.196,0.97,163.167,51.337
2023-03-08T23:30:00,11.304,1.002,191.199,19.917
2023-03-08T23:35:00,19.93,0.972,827.108,115.1
2023-03-08T23:40:00,22.749,0.979,1289.895,122.416
2023-03-08T23:45:00,21.74,0.888,328.477,69.734
2023-03-08T23:50:00,19.922,0.948,390.024,112.054
2023-03-08T23:55:00,24.693,0.919,2316.69,141.069
