timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-13T09:35:00,28.67,0.991,214.403,147.145
2022-12-13T09:40:00,27.339,0.947,392.565,139.102
2022-12-13T09:45:00,27.347,1.003,396.576,141.062
2022-12-13T09:50:00,27.497,0.974,824.222,171.171
2022-12-13T09:55:00,26.003,1.005,137.235,120.051
2022-12-13T10:00:00,30.343,0.926,1438.669,169.672
2022-12-13T10:05:00,29.656,1.0,1555.237,187.299
2022-12-13T10:10:00,23.891,0.96,168.447,82.01
2022-12-13T10:15:00,18.857,0.991,131.966,58.807
2022-12-13T10:20:00,21.681,1.0,157.503,71.993
2022-12-13T10:25:00,19.03,1.002,265.514,58.314
2022-12-13T10:30:00,25.682,0.927,293.917,138.009
2022-12-13T10:35:00,32.262,0.877,645.448,234.684
2022-12-13T10:40:00,30.831,0.917,495.885,181.59
2022-12-13T10:45:00,37.381,0.997,641.445,283.113
2022-12-13T10:50:00,35.256,0.986,629.861,243.684
2022-12-13T10:55:00,30.513,1.002,521.391,230.526
2022-12-13T11:00:00,38.368,0.943,723.385,388.738
2022-12-13T11:05:00,41.672,0.964,1244.824,260.003
2022-12-13T11:10:00,41.792,0.969,853.211,328.143
