timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-17T04:35:00,29.885,0.967,775.292,151.205
2022-11-17T04:40:00,25.057,0.928,1144.356,104.061
2022-11-17T04:45:00,26.518,0.963,3330.232,179.701
2022-11-17T04:50:00,24.288,0.974,1532.466,96.749
2022-11-17T04:55:00,26.912,0.926,1698.123,138.75
2022-11-17T05:00:00,24.95,0.989,657.012,116.668
2022-11-17T05:05:00,30.366,0.826,1957.442,103.779
2022-11-17T05:10:00,27.803,0.879,1531.859,141.378
2022-11-17T05:15:00,27.894,0.871,1565.742,92.202
2022-11-17T05:20:00,28.202,0.887,1828.713,112.492
2022-11-17T05:25:00,24.917,0.928,1645.281,115.189
2022-11-17T05:30:00,19.822,0.948,77.822,42.525
2022-11-17T05:35:00,20.28,0.989,380.059,45.887
2022-11-17T05:40:00,21.126,0.981,438.272,61.997
2022-11-17T05:45:00,18.224,0.959,122.182,51.282
2022-11-17T05:50:00,19.198,0.984,1390.667,81.015
2022-11-17T05:55:00,22.287,0.991,1661.234,107.427
2022-11-17T06:00:00,22.993,1.003,160.009,38.127
2022-11-17T06:05:00,19.78,1.0,275.108,52.801
2022-11-17T06:10:00,16.616,1.002,299.958,35.292
2022-11-17T06:15:00,20.632,1.003,353.106,64.984
2022-11-17T06:20:00,27.685,0.971,1166.648,149.939
2022-11-17T06:25:00,26.528,0.994,405.26,152.39
2022-11-17T06:30:00,24.514,0.941,728.151,110.237
2022-11-17T06:35:00,29.91,0.934,2232.836,201.301
2022-11-17T06:40:00,24.51,0.997,2061.368,367.334
2022-11-17T06:45:00,19.248,1.003,223.672,60.32
2022-11-17T06:50:00,20.914,0.999,129.234,58.604
2022-11-17T06:55:00,24.07,0.948,1335.873,117.479
2022-11-17T07:00:00,29.467,0.925,3016.658,131.122
2022-11-17T07:05:00,21.049,0.997,781.971,80.485
2022-11-17T07:10:00,26.632,0.953,810.313,224.99
2022-11-17T07:15:00,30.464,0.941,1369.074,157.386
2022-11-17T07:20:00,33.539,0.926,1893.77,210.766
2022-11-17T07:25:00,30.64,0.987,2151.08,131.305
2022-11-17T07:30:00,29.06,0.843,1317.969,135.274
2022-11-17T07:35:00,21.691,0.992,846.661,65.608
2022-11-17T07:40:00,23.718,0.984,829.553,97.375
2022-11-17T07:45:00,28.569,0.921,1719.127,399.477
2022-11-17T07:50:00,27.406,0.86,1432.186,97.18
2022-11-17T07:55:00,24.041,0.918,1710.217,76.543
2022-11-17T08:00:00,25.129,0.973,1348.985,92.852
2022-11-17T08:05:00,24.784,0.974,1019.874,84.459
2022-11-17T08:10:00,14.337,1.004,131.536,20.438
2022-11-17T08:15:00,12.773,0.983,93.588,17.607
2022-11-17T08:20:00,13.665,0.941,199.07,34.033
2022-11-17T08:25:00,19.761,0.988,249.595,49.793
2022-11-17T08:30:00,27.434,0.938,1748.469,154.646
2022-11-17T08:35:00,26.121,1.002,827.71,125.971
2022-11-17T08:40:00,28.852,0.95,1236.255,121.695
2022-11-17T08:45:00,27.087,0.975,1649.409,103.667
2022-11-17T08:50:00,28.099,1.0,712.065,143.107
2022-11-17T08:55:00,23.53,0.995,338.658,103.102
2022-11-17T09:00:00,22.804,0.879,202.044,81.649
2022-11-17T09:05:00,23.436,0.993,555.809,110.197
2022-11-17T09:10:00,27.851,0.956,1117.329,159.265
2022-11-17T09:15:00,20.429,0.867,656.331,52.814
2022-11-17T09:25:00,22.241,0.941,192.795,85.67
2022-11-17T09:30:00,25.269,0.85,756.212,87.103
2022-11-17T09:35:00,20.708,0.982,939.05,56.196
2022-11-17T09:40:00,24.852,0.848,2640.225,113.253
2022-11-17T09:45:00,20.201,0.988,785.476,68.854
2022-11-17T09:50:00,20.313,1.001,951.619,61.309
2022-11-17T09:55:00,21.829,0.969,1289.778,79.428
2022-11-17T10:00:00,23.675,0.874,1557.073,104.777
2022-11-17T10:05:00,26.773,0.966,1743.924,139.411
2022-11-17T10:10:00,22.825,0.936,679.713,118.404
2022-11-17T10:15:00,25.325,0.933,1389.359,130.46
2022-11-17T10:20:00,22.855,0.886,397.699,94.029
2022-11-17T10:25:00,24.416,0.896,956.504,130.289
2022-11-17T10:30:00,20.038,0.956,730.843,59.159
2022-11-17T10:35:00,20.438,0.971,535.593,83.125
2022-11-17T10:40:00,24.063,0.976,1954.255,90.175
2022-11-17T10:45:00,18.075,0.962,705.179,68.218
2022-11-17T10:50:00,18.745,0.995,1007.157,60.51
2022-11-17T10:55:00,19.217,1.004,876.119,50.909
2022-11-17T11:00:00,23.853,0.901,1255.251,95.738
2022-11-17T11:05:00,20.527,0.912,991.087,103.17
2022-11-17T11:10:00,16.838,0.994,255.199,46.292
2022-11-17T11:15:00,18.958,1.004,168.331,40.311
2022-11-17T11:20:00,16.089,0.856,342.694,27.475
