timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-15T06:45:00,20.533,0.994,283.117,113.543
2023-03-15T06:50:00,20.346,1.005,689.593,62.19
2023-03-15T06:55:00,20.555,0.944,154.839,65.83
2023-03-15T07:00:00,33.361,0.932,557.446,239.503
2023-03-15T07:05:00,29.776,0.978,388.541,127.63
2023-03-15T07:10:00,32.865,0.994,454.137,164.065
2023-03-15T07:15:00,29.959,0.978,875.373,188.398
2023-03-15T07:20:00,29.411,0.925,278.906,128.828
2023-03-15T07:25:00,28.43,0.994,327.418,175.293
2023-03-15T07:30:00,31.128,0.958,1045.794,186.248
2023-03-15T07:35:00,26.002,1.001,195.823,139.476
2023-03-15T07:40:00,31.012,0.913,1209.975,204.461
2023-03-15T07:45:00,35.145,0.888,2042.715,252.196
2023-03-15T07:50:00,31.849,0.99,500.203,191.466
2023-03-15T07:55:00,32.954,0.895,524.835,228.062
2023-03-15T08:35:00,10.642,0.972,128.953,9.161
2023-03-15T08:40:00,10.288,1.0,226.543,15.054
2023-03-15T08:45:00,11.39,1.004,439.825,14.466
2023-03-15T08:50:00,23.908,0.847,438.356,134.527
2023-03-15T09:05:00,25.055,0.911,387.257,129.439
2023-03-15T09:10:00,30.026,0.992,764.077,187.498
2023-03-15T09:15:00,31.818,0.988,552.155,246.944
2023-03-15T09:20:00,33.048,0.998,821.207,254.575
2023-03-15T09:25:00,29.877,0.952,1480.848,160.55
2023-03-15T09:30:00,33.402,0.989,2725.941,289.673
2023-03-15T09:35:00,36.237,0.918,2069.417,325.217
2023-03-15T23:45:00,33.231,1.002,205.939,215.829
2023-03-15T23:50:00,39.935,0.854,724.401,337.652
2023-03-15T23:55:00,39.601,0.952,997.746,400.091
