timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-26T06:20:00,39.227,0.917,752.261,494.013
2022-11-26T06:25:00,50.353,0.992,1468.461,578.438
2022-11-26T06:30:00,30.074,0.915,436.271,242.797
2022-11-26T06:35:00,31.263,0.986,881.545,188.41
2022-11-26T06:40:00,23.961,1.001,193.046,105.371
2022-11-26T06:45:00,24.151,1.003,493.527,167.117
2022-11-26T06:50:00,27.845,1.001,513.254,139.511
2022-11-26T06:55:00,29.511,0.884,991.415,145.697
2022-11-26T07:00:00,28.546,0.963,626.777,176.093
2022-11-26T07:05:00,26.811,0.985,302.18,146.799
2022-11-26T07:10:00,24.87,1.004,372.298,108.206
2022-11-26T07:15:00,28.24,0.941,1044.882,140.312
2022-11-26T07:20:00,27.317,0.944,1385.611,228.193
2022-11-26T07:25:00,29.412,0.877,1320.78,189.779
2022-11-26T07:30:00,35.973,1.003,1687.036,334.099
2022-11-26T07:35:00,33.551,1.003,1261.578,213.056
2022-11-26T07:40:00,30.22,0.942,2201.563,152.059
2022-11-26T07:45:00,26.225,0.897,250.981,130.036
2022-11-26T07:50:00,21.94,0.966,205.673,94.948
2022-11-26T07:55:00,19.249,0.982,401.272,58.384
2022-11-26T08:00:00,21.975,0.985,327.225,75.773
2022-11-26T08:05:00,27.546,0.966,1453.963,165.784
2022-11-26T08:10:00,23.154,1.001,1264.214,128.392
2022-11-26T08:15:00,22.942,0.883,721.876,108.232
2022-11-26T08:20:00,37.878,0.93,1833.929,285.501
2022-11-26T08:25:00,30.867,0.828,984.592,128.987
2022-11-26T08:30:00,38.11,0.795,751.394,235.292
2022-11-26T08:35:00,39.536,0.985,2014.512,526.465
2022-11-26T08:40:00,35.138,0.993,404.236,206.75
2022-11-26T08:45:00,36.057,0.808,539.371,184.496
2022-11-26T08:50:00,37.185,0.79,764.039,291.028
2022-11-26T08:55:00,31.439,0.938,543.165,199.982
2022-11-26T09:00:00,29.348,0.997,1430.207,162.605
2022-11-26T09:05:00,30.888,0.996,1768.334,131.829
2022-11-26T09:10:00,28.837,0.948,1104.33,160.599
2022-11-26T09:15:00,22.893,0.949,515.825,101.297
2022-11-26T09:20:00,29.171,0.836,1737.234,181.154
2022-11-26T09:25:00,29.926,1.0,952.352,273.557
2022-11-26T09:30:00,28.744,0.96,849.24,151.574
2022-11-26T09:35:00,28.701,0.88,2563.014,144.083
2022-11-26T09:40:00,22.677,0.773,435.911,33.942
2022-11-26T09:45:00,23.486,0.99,648.089,133.801
