timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-01T03:20:00,27.364,0.901,752.706,152.325
2022-08-01T03:25:00,21.731,1.003,539.444,115.451
2022-08-01T03:30:00,19.997,0.968,592.285,54.625
2022-08-01T03:35:00,19.565,0.99,871.12,84.146
2022-08-01T03:40:00,28.035,0.917,165.961,110.43
2022-08-01T03:45:00,29.234,0.936,1156.955,142.363
2022-08-01T03:50:00,31.202,1.003,101.864,181.625
2022-08-01T03:55:00,29.871,1.003,176.984,143.066
2022-08-01T04:00:00,29.632,0.996,255.763,128.066
2022-08-01T04:05:00,32.14,0.999,1540.946,190.216
2022-08-01T04:10:00,31.386,1.002,594.423,189.356
2022-08-01T04:15:00,30.182,1.004,702.176,213.655
2022-08-01T04:20:00,34.843,0.995,1235.453,221.425
2022-08-01T04:25:00,29.407,0.994,4944.846,348.905
2022-08-01T04:30:00,31.96,0.927,1598.175,206.802
2022-08-01T04:35:00,26.897,0.987,590.044,123.045
2022-08-01T04:40:00,25.726,0.975,1256.862,161.869
2022-08-01T04:45:00,25.854,0.989,1783.728,106.86
2022-08-01T04:50:00,28.305,0.942,1515.476,117.308
2022-08-01T04:55:00,25.492,1.004,367.343,141.446
2022-08-01T05:00:00,23.226,0.984,1068.444,113.178
2022-08-01T05:05:00,19.955,0.938,212.12,42.309
2022-08-01T05:10:00,19.493,0.984,226.118,60.937
2022-08-01T05:15:00,15.634,0.977,210.844,39.311
2022-08-01T05:20:00,14.809,1.001,333.475,35.544
2022-08-01T05:25:00,23.208,0.917,151.204,75.888
2022-08-01T05:30:00,22.116,0.991,142.692,69.773
2022-08-01T05:35:00,25.914,0.963,227.111,101.189
2022-08-01T05:40:00,23.907,0.989,155.447,111.473
2022-08-01T05:45:00,21.054,0.911,502.705,49.885
2022-08-01T05:50:00,21.254,0.981,63.903,65.424
2022-08-01T05:55:00,25.357,0.93,302.581,71.425
2022-08-01T06:00:00,34.259,1.002,2066.62,243.645
2022-08-01T06:05:00,32.317,1.003,1409.493,199.912
2022-08-01T06:10:00,32.997,0.961,370.306,197.554
2022-08-01T06:15:00,28.618,0.992,94.405,157.455
2022-08-01T06:20:00,28.137,0.962,125.7,139.338
2022-08-01T06:25:00,25.102,0.985,230.095,100.45
2022-08-01T06:30:00,25.226,1.002,330.877,98.085
2022-08-01T06:35:00,21.752,1.006,139.661,82.477
2022-08-01T06:40:00,24.274,1.001,965.253,158.518
2022-08-01T06:45:00,22.692,1.004,680.072,109.786
2022-08-01T06:50:00,21.031,1.003,249.193,85.846
2022-08-01T06:55:00,29.867,0.892,2479.951,174.859
2022-08-01T07:00:00,24.335,0.926,828.557,112.353
2022-08-01T07:05:00,27.57,0.969,816.979,159.59
2022-08-01T07:10:00,22.766,0.988,766.844,90.981
2022-08-01T07:15:00,24.817,0.988,256.797,94.406
2022-08-01T07:20:00,25.513,0.992,348.996,70.692
2022-08-01T07:25:00,19.448,0.959,315.683,62.576
2022-08-01T07:30:00,24.242,0.975,647.741,77.843
2022-08-01T07:35:00,25.126,0.951,576.514,93.876
2022-08-01T07:40:00,30.651,0.937,719.936,208.59
2022-08-01T07:45:00,22.417,0.997,281.12,99.345
2022-08-01T07:50:00,25.972,0.919,1943.784,161.742
2022-08-01T07:55:00,24.358,0.951,450.875,133.108
2022-08-01T08:00:00,30.727,0.89,714.276,220.592
2022-08-01T08:05:00,31.42,0.883,1268.17,180.197
2022-08-01T08:10:00,29.984,1.0,941.72,206.427
2022-08-01T08:15:00,28.27,0.878,767.407,93.592
2022-08-01T08:20:00,21.359,0.882,875.035,116.067
2022-08-01T08:25:00,27.202,0.863,1055.261,113.066
2022-08-01T08:30:00,27.417,0.987,1401.505,170.528
2022-08-01T08:35:00,27.573,0.975,1079.28,199.586
2022-08-01T08:40:00,26.883,0.998,647.945,157.149
2022-08-01T08:45:00,31.411,0.903,4201.904,181.624
2022-08-01T23:45:00,26.408,0.882,709.556,154.672
2022-08-01T23:50:00,24.42,0.942,355.469,145.93
2022-08-01T23:55:00,21.771,1.002,338.005,111.292
