timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-16T03:15:00,9.574,0.944,105.458,11.112
2022-10-16T03:20:00,12.145,0.972,84.756,18.257
2022-10-16T03:25:00,12.281,0.92,224.583,23.534
2022-10-16T03:30:00,15.194,1.001,346.229,39.655
2022-10-16T03:35:00,15.893,0.987,371.166,43.741
2022-10-16T03:40:00,20.781,0.989,187.65,66.131
2022-10-16T03:45:00,17.846,0.996,156.84,44.929
2022-10-16T03:50:00,17.933,1.002,530.612,50.41
2022-10-16T03:55:00,23.842,0.897,840.103,95.477
2022-10-16T04:00:00,25.014,0.926,486.241,120.207
2022-10-16T04:05:00,20.593,0.995,260.599,65.959
2022-10-16T04:10:00,18.494,0.992,354.446,317.748
2022-10-16T04:15:00,18.716,0.942,202.516,44.356
2022-10-16T04:20:00,14.596,0.997,413.148,41.954
2022-10-16T04:25:00,18.575,0.934,1502.329,76.064
2022-10-16T04:30:00,18.148,0.967,560.23,80.785
2022-10-16T04:35:00,20.942,0.942,1969.751,97.98
2022-10-16T04:40:00,21.281,1.003,939.723,82.372
2022-10-16T04:45:00,18.106,0.963,469.013,87.31
2022-10-16T04:50:00,19.645,0.995,484.801,53.527
2022-10-16T04:55:00,19.664,0.97,940.08,70.31
2022-10-16T05:00:00,21.757,0.955,2744.96,100.088
2022-10-16T05:05:00,16.635,0.977,339.103,58.754
2022-10-16T05:10:00,15.797,0.985,379.427,57.397
2022-10-16T05:15:00,17.01,0.966,747.609,85.377
2022-10-16T05:20:00,12.701,0.999,128.643,27.142
2022-10-16T05:25:00,17.195,0.984,2517.649,60.595
2022-10-16T05:30:00,16.247,0.973,610.906,36.519
2022-10-16T05:35:00,11.352,1.001,377.428,12.365
2022-10-16T05:40:00,12.218,1.002,283.747,25.434
2022-10-16T05:45:00,13.468,0.96,561.295,47.368
2022-10-16T05:50:00,19.824,0.93,607.597,110.745
2022-10-16T05:55:00,21.608,0.944,913.081,121.709
2022-10-16T06:00:00,21.644,0.869,1357.573,103.095
2022-10-16T06:05:00,19.126,0.976,1714.767,66.9
2022-10-16T06:10:00,18.516,0.992,378.526,62.13
2022-10-16T06:15:00,23.433,0.914,679.253,84.166
2022-10-16T06:20:00,25.569,0.96,1391.131,159.179
2022-10-16T06:25:00,18.025,1.005,426.234,60.216
2022-10-16T06:30:00,16.218,0.992,125.946,58.428
2022-10-16T06:35:00,20.306,0.861,2283.428,68.883
2022-10-16T06:40:00,19.756,0.942,472.575,59.249
2022-10-16T06:45:00,18.525,0.973,1086.396,67.911
2022-10-16T06:50:00,23.137,0.999,2897.305,77.096
2022-10-16T06:55:00,24.41,0.826,1341.844,93.496
2022-10-16T07:00:00,20.23,0.977,738.809,80.775
2022-10-16T07:05:00,10.255,0.974,316.163,14.834
2022-10-16T07:10:00,9.548,0.968,94.695,14.109
2022-10-16T07:15:00,14.323,0.96,560.231,29.624
2022-10-16T07:20:00,14.032,0.999,382.736,19.512
2022-10-16T07:25:00,20.875,0.964,969.631,125.414
2022-10-16T07:30:00,16.099,0.991,235.325,41.752
2022-10-16T07:35:00,19.348,0.948,934.774,74.709
2022-10-16T07:40:00,18.258,1.004,643.237,61.19
2022-10-16T07:45:00,16.64,1.002,676.727,72.104
2022-10-16T07:50:00,20.952,0.805,645.749,80.107
2022-10-16T07:55:00,21.575,0.919,1004.226,97.955
2022-10-16T08:00:00,19.552,0.905,416.754,80.396
2022-10-16T08:05:00,21.557,0.98,747.391,105.922
2022-10-16T08:10:00,18.127,0.999,636.896,66.013
2022-10-16T08:15:00,17.173,1.003,191.767,61.79
2022-10-16T08:20:00,16.999,1.0,196.438,46.358
2022-10-16T08:25:00,16.659,0.99,178.496,62.645
2022-10-16T08:30:00,20.105,0.934,585.139,65.37
2022-10-16T08:35:00,15.063,0.934,349.617,30.891
2022-10-16T08:40:00,14.158,0.951,1000.729,42.932
2022-10-16T08:45:00,17.231,0.959,581.589,51.91
2022-10-16T08:50:00,18.449,0.89,762.112,55.204
2022-10-16T08:55:00,16.935,1.001,862.604,59.674
2022-10-16T09:00:00,14.495,0.983,716.832,33.852
2022-10-16T09:05:00,10.921,0.988,323.305,26.329
2022-10-16T09:10:00,17.829,0.945,439.403,50.949
2022-10-16T09:15:00,17.105,0.982,486.304,56.005
2022-10-16T09:20:00,26.204,0.882,1553.168,172.528
2022-10-16T09:25:00,18.383,1.001,407.195,56.346
2022-10-16T09:30:00,18.712,0.966,495.35,57.364
2022-10-16T09:35:00,15.706,0.987,815.843,64.921
2022-10-16T09:40:00,15.456,0.911,461.386,54.386
2022-10-16T09:45:00,16.081,0.977,433.739,76.404
2022-10-16T09:50:00,18.971,0.976,329.666,79.257
2022-10-16T09:55:00,15.894,0.909,682.061,41.906
2022-10-16T10:00:00,19.975,0.945,608.195,82.624
2022-10-16T10:05:00,17.998,0.974,391.419,55.981
2022-10-16T10:10:00,17.78,1.0,611.563,69.437
2022-10-16T10:15:00,17.823,0.966,634.195,60.469
2022-10-16T10:20:00,14.442,0.996,268.742,27.208
2022-10-16T10:25:00,14.426,1.001,84.296,25.34
2022-10-16T10:30:00,17.083,0.892,321.373,38.968
2022-10-16T10:35:00,18.066,0.764,622.746,35.62
2022-10-16T10:40:00,20.843,0.807,272.953,48.776
2022-10-16T10:45:00,20.421,0.886,785.949,53.094
2022-10-16T10:50:00,29.785,0.793,786.95,142.025
2022-10-16T10:55:00,25.08,1.001,268.202,116.699
2022-10-16T11:00:00,20.96,0.969,725.561,92.943
