timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-21T06:15:00,23.396,0.998,468.273,104.811
2022-10-21T06:20:00,19.005,0.94,395.688,66.919
2022-10-21T06:25:00,24.742,0.945,1474.287,123.424
2022-10-21T06:30:00,20.323,0.882,869.904,78.08
2022-10-21T06:35:00,23.095,0.988,2481.827,139.565
2022-10-21T06:40:00,23.756,0.907,799.119,77.32
2022-10-21T06:45:00,24.456,0.936,1218.543,105.811
2022-10-21T06:50:00,23.226,0.896,1182.979,77.922
2022-10-21T06:55:00,19.151,0.958,250.725,63.33
2022-10-21T07:00:00,24.437,0.963,1468.161,125.952
2022-10-21T07:05:00,24.576,0.957,1120.371,145.17
2022-10-21T07:10:00,16.627,0.95,302.821,38.888
2022-10-21T07:15:00,20.536,0.911,1186.134,84.725
2022-10-21T07:20:00,21.544,0.954,642.788,81.164
2022-10-21T07:25:00,18.528,1.001,164.418,41.763
2022-10-21T07:30:00,19.543,1.001,286.463,53.009
2022-10-21T07:35:00,20.02,1.0,410.656,67.944
2022-10-21T07:40:00,19.129,0.988,595.027,53.412
2022-10-21T07:45:00,18.297,1.004,104.471,33.883
2022-10-21T07:50:00,17.385,0.965,242.902,28.828
2022-10-21T07:55:00,21.554,0.916,464.122,100.186
2022-10-21T08:00:00,24.893,0.808,364.996,103.605
2022-10-21T08:05:00,29.718,0.924,1278.161,187.602
2022-10-21T08:10:00,26.009,0.993,1465.712,111.065
2022-10-21T08:15:00,24.768,0.959,334.43,105.321
2022-10-21T08:20:00,23.886,0.999,986.63,123.644
2022-10-21T08:25:00,28.69,0.945,1521.093,101.531
2022-10-21T08:30:00,31.0,1.0,646.517,141.884
2022-10-21T09:00:00,23.634,0.984,2256.193,107.95
2022-10-21T09:05:00,20.838,1.001,645.737,87.307
2022-10-21T09:10:00,19.41,0.989,324.107,66.442
2022-10-21T09:15:00,16.341,0.997,71.073,31.835
2022-10-21T09:20:00,17.55,0.989,240.095,40.221
2022-10-21T09:25:00,19.892,1.0,81.44,58.798
2022-10-21T09:30:00,19.2,0.997,203.549,50.223
2022-10-21T09:35:00,23.788,0.781,516.691,125.456
2022-10-21T09:40:00,19.917,0.849,486.777,69.669
2022-10-21T09:45:00,15.903,0.884,198.637,39.594
2022-10-21T09:50:00,28.586,0.861,611.131,120.736
2022-10-21T09:55:00,24.684,0.889,266.085,72.255
2022-10-21T10:00:00,19.471,1.005,327.608,55.75
2022-10-21T10:05:00,20.505,0.975,260.163,64.92
2022-10-21T10:10:00,21.422,0.794,246.969,61.431
