timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-07T03:30:00,14.277,0.957,627.142,43.661
2022-08-07T03:35:00,12.709,1.0,64.265,26.831
2022-08-07T03:40:00,12.115,1.003,171.451,31.002
2022-08-07T03:45:00,11.764,0.945,280.821,28.029
2022-08-07T03:50:00,13.979,1.002,142.687,35.095
2022-08-07T03:55:00,16.648,0.971,738.782,50.785
2022-08-07T04:00:00,25.09,0.931,356.824,130.884
2022-08-07T04:05:00,26.404,1.001,781.73,129.116
2022-08-07T04:10:00,33.065,0.964,229.833,220.06
2022-08-07T04:15:00,32.68,0.984,845.005,171.056
2022-08-07T04:20:00,28.279,1.001,339.819,141.297
2022-08-07T04:25:00,24.452,1.003,136.972,111.335
2022-08-07T04:30:00,26.134,0.948,1441.57,123.503
2022-08-07T04:35:00,23.23,1.0,687.543,107.927
2022-08-07T04:40:00,23.656,0.966,565.267,134.131
2022-08-07T04:45:00,27.88,0.998,760.335,178.009
2022-08-07T04:50:00,22.495,1.004,246.058,97.143
2022-08-07T04:55:00,22.156,0.997,513.737,91.779
2022-08-07T05:00:00,18.338,1.005,221.529,63.421
2022-08-07T05:05:00,21.538,0.92,1811.584,120.238
2022-08-07T05:10:00,23.355,0.988,683.122,141.727
2022-08-07T05:15:00,21.928,0.928,202.157,103.013
2022-08-07T05:20:00,28.628,0.973,1188.541,103.442
2022-08-07T05:25:00,15.713,1.003,208.447,46.974
2022-08-07T05:30:00,21.15,0.921,54.364,65.48
2022-08-07T05:35:00,18.937,1.0,401.59,61.418
2022-08-07T05:40:00,20.502,0.974,147.309,68.006
2022-08-07T05:45:00,16.304,0.986,323.522,46.849
2022-08-07T05:50:00,15.254,0.972,157.531,26.39
2022-08-07T05:55:00,24.639,0.929,89.39,117.743
2022-08-07T06:00:00,25.535,1.004,148.443,97.779
2022-08-07T06:05:00,27.343,1.001,454.171,163.889
2022-08-07T06:10:00,28.364,1.001,648.681,205.823
2022-08-07T06:15:00,26.386,1.006,284.042,147.954
2022-08-07T06:20:00,29.038,0.999,303.271,189.884
2022-08-07T06:25:00,38.509,0.946,1152.623,305.404
2022-08-07T06:30:00,34.577,0.964,1508.662,212.83
2022-08-07T06:35:00,33.407,0.976,1406.632,243.381
2022-08-07T06:40:00,33.383,0.811,619.926,179.932
2022-08-07T06:45:00,25.512,0.884,2776.827,75.343
2022-08-07T06:50:00,45.925,0.983,168.239,233.772
2022-08-07T06:55:00,38.819,0.984,1035.397,213.633
2022-08-07T07:00:00,35.029,1.001,334.807,166.271
2022-08-07T07:05:00,30.715,0.971,257.783,155.425
2022-08-07T07:10:00,36.554,0.991,1153.986,195.03
2022-08-07T07:15:00,30.208,0.998,448.335,111.416
2022-08-07T07:20:00,32.362,0.982,644.891,167.376
2022-08-07T07:25:00,31.75,0.92,668.869,170.674
2022-08-07T07:30:00,22.246,0.993,167.615,93.584
2022-08-07T07:35:00,15.255,0.937,227.767,29.934
2022-08-07T07:40:00,20.507,0.993,137.568,63.118
2022-08-07T07:45:00,18.172,0.988,422.345,54.487
2022-08-07T07:50:00,22.301,0.983,195.276,73.849
2022-08-07T07:55:00,22.866,0.904,417.066,94.123
2022-08-07T08:00:00,28.864,0.996,529.5,203.484
2022-08-07T08:05:00,26.82,0.949,2034.533,136.826
2022-08-07T08:10:00,28.512,0.975,573.297,165.971
2022-08-07T08:15:00,27.397,0.997,1367.926,509.737
2022-08-07T08:20:00,28.361,0.943,699.722,213.665
2022-08-07T08:25:00,31.613,0.986,1319.394,332.792
2022-08-07T08:30:00,27.043,1.005,444.272,151.805
2022-08-07T08:40:00,31.494,0.834,1461.865,219.043
2022-08-07T08:45:00,23.619,0.974,524.501,120.323
2022-08-07T08:50:00,28.565,0.985,265.228,124.554
2022-08-07T08:55:00,28.014,0.99,561.895,185.678
2022-08-07T09:00:00,29.198,0.924,1231.422,174.572
2022-08-07T09:05:00,28.227,1.0,514.344,204.958
2022-08-07T09:10:00,29.757,0.908,986.016,130.644
2022-08-07T09:15:00,24.378,0.748,279.476,113.555
2022-08-07T23:15:00,19.054,0.986,443.582,31.103
2022-08-07T23:20:00,17.511,0.93,63.544,38.154
2022-08-07T23:25:00,18.615,0.82,246.396,83.334
2022-08-07T23:30:00,13.699,0.969,148.984,48.114
2022-08-07T23:35:00,14.093,1.002,155.574,20.255
2022-08-07T23:40:00,13.417,0.998,143.709,27.063
2022-08-07T23:45:00,13.767,0.996,97.212,29.046
2022-08-07T23:50:00,14.41,0.988,187.38,34.36
2022-08-07T23:55:00,13.451,0.914,139.018,30.358
