timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-01T03:30:00,28.894,1.004,2855.504,258.083
2023-02-01T03:35:00,14.922,1.002,237.629,40.472
2023-02-01T03:40:00,19.92,0.921,252.391,67.319
2023-02-01T03:45:00,18.293,0.98,255.878,71.038
2023-02-01T03:50:00,18.935,0.987,622.535,81.153
2023-02-01T03:55:00,20.898,0.975,486.885,97.562
2023-02-01T04:00:00,24.28,0.899,785.412,127.994
2023-02-01T04:05:00,20.634,0.983,546.769,84.312
2023-02-01T04:10:00,17.193,0.985,321.147,85.568
2023-02-01T04:15:00,21.392,0.949,626.387,98.984
2023-02-01T04:20:00,23.266,0.958,1181.085,163.435
2023-02-01T04:25:00,23.223,0.921,1429.931,100.977
2023-02-01T04:30:00,21.632,0.994,352.887,84.91
2023-02-01T04:35:00,24.228,0.993,332.032,147.283
2023-02-01T04:40:00,28.217,0.919,459.56,158.825
2023-02-01T04:45:00,23.94,1.001,196.426,147.095
2023-02-01T04:50:00,22.848,0.899,1301.234,92.877
2023-02-01T04:55:00,21.456,0.985,218.213,99.507
2023-02-01T05:00:00,18.315,0.987,168.792,69.884
2023-02-01T05:05:00,20.111,0.996,117.902,81.447
2023-02-01T05:10:00,33.548,0.75,3087.357,178.179
2023-02-01T05:15:00,29.013,0.956,2369.233,254.197
2023-02-01T05:20:00,26.719,0.864,596.22,100.108
2023-02-01T05:25:00,18.308,0.981,180.112,70.069
2023-02-01T05:30:00,22.618,0.917,331.396,112.148
2023-02-01T05:35:00,21.258,0.99,607.41,78.363
2023-02-01T05:40:00,19.05,0.997,339.875,53.518
2023-02-01T05:45:00,19.432,0.981,417.543,55.652
2023-02-01T05:50:00,19.756,0.994,289.265,82.051
2023-02-01T05:55:00,23.827,0.983,542.54,144.295
2023-02-01T06:00:00,18.799,0.937,402.259,66.054
2023-02-01T06:05:00,19.054,0.858,611.811,60.035
2023-02-01T06:10:00,24.827,0.898,818.272,126.948
2023-02-01T06:15:00,20.322,0.965,270.416,89.798
2023-02-01T06:20:00,19.016,0.992,588.504,102.947
2023-02-01T06:25:00,27.915,0.917,887.639,298.408
2023-02-01T06:30:00,20.008,1.0,360.927,85.858
2023-02-01T06:35:00,20.334,0.997,123.981,97.628
2023-02-01T06:40:00,18.466,0.986,346.183,93.803
2023-02-01T06:45:00,20.274,0.79,1165.75,72.494
2023-02-01T06:50:00,24.624,0.991,1463.407,210.853
2023-02-01T06:55:00,19.645,1.003,919.762,82.15
2023-02-01T07:00:00,20.062,0.94,763.289,80.236
2023-02-01T07:05:00,20.586,0.911,1477.863,106.97
2023-02-01T07:10:00,22.966,0.868,1248.497,71.573
2023-02-01T07:15:00,22.067,0.996,1213.018,132.171
2023-02-01T07:20:00,26.026,0.903,1039.346,132.539
2023-02-01T07:25:00,22.933,0.931,1013.556,111.44
2023-02-01T07:30:00,22.615,0.931,974.386,91.784
2023-02-01T07:35:00,22.581,0.958,612.716,113.604
2023-02-01T07:40:00,26.411,0.997,627.992,134.464
2023-02-01T07:45:00,26.638,0.955,307.585,122.935
2023-02-01T07:50:00,28.316,1.004,1728.634,194.428
2023-02-01T07:55:00,18.851,1.002,140.175,50.651
2023-02-01T08:00:00,17.831,0.994,320.682,61.312
2023-02-01T08:05:00,21.007,1.002,62.201,43.492
2023-02-01T08:10:00,18.822,0.946,141.446,59.104
2023-02-01T08:15:00,21.134,0.944,597.295,113.615
2023-02-01T08:20:00,24.038,0.96,323.915,161.634
2023-02-01T08:25:00,22.806,0.714,486.134,125.741
2023-02-01T23:55:00,28.275,0.949,335.013,126.898
