timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-02T04:50:00,23.002,0.837,529.236,73.383
2022-12-02T04:55:00,26.103,0.872,1142.876,100.51
2022-12-02T05:00:00,27.074,0.834,913.986,140.756
2022-12-02T05:05:00,29.801,0.868,1200.51,134.262
2022-12-02T05:10:00,22.325,1.004,77.804,72.02
2022-12-02T05:15:00,20.672,0.932,169.701,56.495
2022-12-02T05:20:00,28.34,0.967,878.544,144.317
2022-12-02T05:25:00,18.139,0.971,113.938,44.734
2022-12-02T05:30:00,22.507,0.972,406.837,70.789
2022-12-02T05:35:00,24.263,0.919,268.905,94.055
2022-12-02T05:40:00,30.353,0.835,445.8,116.187
2022-12-02T05:45:00,25.834,0.936,8496.496,193.474
2022-12-02T05:50:00,33.728,0.977,339.381,137.274
2022-12-02T05:55:00,29.144,0.991,704.8,112.539
2022-12-02T06:00:00,23.781,0.977,155.542,92.249
2022-12-02T06:05:00,23.404,0.995,133.738,85.921
2022-12-02T06:10:00,23.194,1.004,267.677,83.813
2022-12-02T06:15:00,25.877,0.847,123.888,92.7
2022-12-02T06:20:00,26.045,0.88,2388.337,122.286
2022-12-02T06:25:00,21.358,1.004,185.643,71.271
2022-12-02T06:30:00,21.462,1.003,78.3,69.863
2022-12-02T06:35:00,22.413,0.944,856.825,105.027
2022-12-02T06:40:00,26.575,0.944,740.849,159.181
2022-12-02T06:45:00,29.082,0.937,1593.43,125.711
2022-12-02T06:50:00,23.277,0.897,338.614,122.762
2022-12-02T06:55:00,18.74,1.002,210.548,65.844
2022-12-02T07:00:00,18.247,1.002,180.608,45.198
2022-12-02T07:05:00,24.041,0.959,290.304,149.23
2022-12-02T07:10:00,24.177,1.004,122.518,54.759
2022-12-02T07:15:00,21.308,0.925,169.747,62.641
2022-12-02T07:20:00,24.196,0.989,721.441,110.137
2022-12-02T07:25:00,22.843,0.915,146.229,86.878
2022-12-02T07:30:00,32.067,0.965,738.486,238.894
2022-12-02T07:35:00,32.215,0.947,248.668,190.583
2022-12-02T07:40:00,21.832,1.004,413.057,108.255
2022-12-02T07:45:00,22.422,0.914,332.535,61.903
2022-12-02T07:50:00,22.624,0.736,381.751,117.886
2022-12-02T08:10:00,38.573,0.716,269.662,143.743
2022-12-02T08:25:00,36.016,0.744,590.461,186.587
2022-12-02T08:35:00,30.552,0.901,248.697,120.026
2022-12-02T08:40:00,30.315,0.898,408.547,98.27
2022-12-02T08:45:00,21.96,0.815,698.886,87.354
2022-12-02T08:50:00,24.221,0.759,474.619,74.875
2022-12-02T08:55:00,27.823,0.91,997.798,147.301
2022-12-02T09:00:00,27.114,0.937,473.169,150.93
2022-12-02T09:05:00,31.184,0.8,782.876,125.333
2022-12-02T09:10:00,25.985,0.947,414.741,111.86
2022-12-02T09:15:00,27.463,0.963,574.437,112.708
2022-12-02T09:20:00,26.296,0.987,432.141,123.671
2022-12-02T09:25:00,25.989,0.927,523.231,161.466
2022-12-02T09:30:00,27.368,0.969,498.51,139.234
2022-12-02T10:15:00,26.955,0.973,450.136,152.583
2022-12-02T10:20:00,23.685,0.995,102.005,100.938
2022-12-02T10:25:00,24.175,0.995,224.182,115.088
2022-12-02T10:30:00,24.664,0.845,795.02,115.087
2022-12-02T10:35:00,20.984,0.767,905.874,64.094
2022-12-02T10:40:00,20.522,0.94,409.771,82.955
2022-12-02T10:45:00,21.566,0.987,303.409,87.949
2022-12-02T10:50:00,29.554,0.881,354.567,134.903
