timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-25T04:45:00,25.967,0.965,107.824,211.503
2023-02-25T04:50:00,28.529,0.849,3387.501,111.968
2023-02-25T04:55:00,12.977,1.002,320.105,35.273
2023-02-25T05:00:00,15.555,0.968,225.371,36.267
2023-02-25T05:05:00,17.183,0.969,283.066,55.394
2023-02-25T05:10:00,13.196,0.982,235.223,27.114
2023-02-25T05:15:00,15.455,0.986,195.425,48.104
2023-02-25T05:20:00,19.295,0.98,194.659,68.832
2023-02-25T05:25:00,17.781,0.979,605.282,53.963
2023-02-25T05:30:00,20.662,0.975,255.019,85.479
2023-02-25T05:35:00,19.078,1.002,349.156,79.093
2023-02-25T05:40:00,23.417,0.835,262.746,92.233
2023-02-25T05:45:00,18.325,1.005,210.731,78.809
2023-02-25T05:50:00,19.933,0.997,181.497,98.384
2023-02-25T05:55:00,18.321,0.983,437.343,88.928
2023-02-25T06:00:00,17.759,0.951,191.6,64.5
2023-02-25T06:05:00,25.604,0.989,645.616,137.024
2023-02-25T06:10:00,21.825,1.002,170.435,112.517
2023-02-25T06:15:00,21.756,1.003,102.8,99.776
2023-02-25T06:20:00,22.94,0.972,963.579,170.69
2023-02-25T06:25:00,28.919,0.917,1232.742,206.63
2023-02-25T06:30:00,19.575,1.005,211.993,87.172
2023-02-25T06:35:00,16.901,1.003,175.807,30.758
2023-02-25T06:40:00,16.5,1.003,966.42,75.822
2023-02-25T06:45:00,22.161,0.961,232.795,70.135
2023-02-25T06:50:00,17.261,0.955,293.334,44.594
2023-02-25T06:55:00,15.195,0.82,792.393,65.649
2023-02-25T07:00:00,16.289,0.997,629.3,62.079
2023-02-25T07:05:00,21.342,1.002,119.281,126.026
2023-02-25T07:10:00,27.546,0.997,650.82,168.77
2023-02-25T07:30:00,26.2,0.985,299.783,163.293
2023-02-25T07:35:00,26.989,0.995,502.408,163.952
2023-02-25T07:40:00,23.748,1.005,979.887,137.204
2023-02-25T07:45:00,21.022,1.0,361.285,82.476
2023-02-25T07:50:00,24.313,1.003,782.651,114.796
2023-02-25T07:55:00,16.228,1.002,391.923,43.221
2023-02-25T08:00:00,18.228,0.931,957.809,47.666
2023-02-25T08:05:00,20.645,0.956,793.198,124.631
2023-02-25T08:10:00,20.719,0.996,1185.622,68.175
2023-02-25T08:15:00,20.721,0.96,746.591,105.475
2023-02-25T08:20:00,20.981,1.004,488.319,96.868
2023-02-25T08:25:00,29.97,0.894,2770.784,193.878
2023-02-25T08:30:00,21.286,0.865,793.506,85.571
2023-02-25T08:35:00,21.981,0.952,690.978,77.351
