timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-23T08:55:00,25.426,0.942,433.616,124.527
2022-10-23T09:00:00,21.743,1.003,307.341,89.73
2022-10-23T09:05:00,23.042,0.995,456.27,118.572
2022-10-23T09:10:00,29.679,0.952,363.369,121.978
2022-10-23T09:15:00,27.024,1.002,554.996,93.366
2022-10-23T09:20:00,20.834,0.888,484.681,65.186
2022-10-23T09:25:00,21.052,0.985,504.756,71.227
2022-10-23T09:30:00,22.555,0.891,531.089,75.995
2022-10-23T09:35:00,19.903,1.004,824.335,89.121
2022-10-23T09:40:00,21.887,0.93,377.075,89.743
2022-10-23T09:45:00,23.599,0.931,1141.222,124.289
2022-10-23T09:50:00,25.024,0.998,1156.426,150.585
2022-10-23T09:55:00,25.137,1.003,1417.363,136.903
2022-10-23T10:00:00,25.872,0.872,1037.857,125.634
2022-10-23T10:05:00,24.024,0.794,972.77,134.57
2022-10-23T10:10:00,22.211,0.86,337.689,57.021
2022-10-23T10:15:00,24.31,0.991,731.321,102.432
2022-10-23T10:20:00,22.803,0.973,674.066,90.149
2022-10-23T10:25:00,20.159,0.987,499.871,80.904
2022-10-23T10:30:00,22.171,0.98,326.684,94.396
2022-10-23T10:35:00,21.129,1.0,439.251,101.594
2022-10-23T10:45:00,21.958,0.86,724.965,76.305
2022-10-23T10:50:00,22.731,0.892,296.227,66.828
2022-10-23T10:55:00,19.993,0.956,547.477,57.99
2022-10-23T11:00:00,24.562,0.931,689.328,100.585
2022-10-23T11:05:00,23.297,0.712,525.95,52.645
2022-10-23T11:10:00,24.992,0.747,242.853,66.436
2022-10-23T11:15:00,24.183,0.998,365.785,90.697
2022-10-23T11:20:00,30.129,0.897,409.179,143.972
