timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-21T05:55:00,32.522,0.999,159.846,191.641
2022-12-21T06:00:00,38.845,0.887,2953.18,242.882
2022-12-21T06:05:00,31.685,0.945,653.323,193.247
2022-12-21T06:10:00,25.883,0.999,497.445,183.306
2022-12-21T06:15:00,25.456,0.989,395.125,122.953
2022-12-21T06:20:00,30.823,0.911,1389.781,201.957
2022-12-21T06:25:00,26.621,1.002,251.354,82.529
2022-12-21T06:30:00,25.794,0.996,187.525,109.663
2022-12-21T06:35:00,26.241,0.954,843.523,210.837
2022-12-21T06:40:00,33.527,0.916,1794.694,205.427
2022-12-21T06:45:00,27.593,0.956,1101.025,196.592
2022-12-21T06:50:00,38.137,0.831,1357.741,307.316
2022-12-21T06:55:00,36.143,0.884,2237.446,387.695
2022-12-21T07:00:00,28.577,0.944,745.024,108.078
2022-12-21T07:05:00,33.162,0.967,738.734,260.285
2022-12-21T07:10:00,28.254,0.965,351.001,106.592
2022-12-21T07:15:00,23.101,0.936,153.683,76.589
2022-12-21T07:20:00,27.804,0.851,763.294,119.724
2022-12-21T07:25:00,37.737,0.922,1176.834,249.609
2022-12-21T07:30:00,23.462,0.931,201.935,101.851
2022-12-21T07:35:00,37.636,0.913,2134.772,207.211
2022-12-21T07:40:00,35.523,0.998,1562.216,324.728
2022-12-21T07:45:00,34.434,0.887,3796.478,201.139
2022-12-21T07:50:00,23.381,1.003,127.684,128.485
2022-12-21T07:55:00,21.725,0.999,504.569,61.473
2022-12-21T08:00:00,24.014,0.972,291.977,143.151
2022-12-21T08:05:00,23.694,1.003,148.519,80.537
2022-12-21T08:10:00,19.225,1.001,141.742,54.394
2022-12-21T08:15:00,28.905,1.0,1208.118,227.702
2022-12-21T08:20:00,31.916,0.987,606.039,208.849
2022-12-21T08:25:00,32.688,0.918,2547.582,145.163
2022-12-21T08:30:00,44.559,0.81,9461.976,723.035
2022-12-21T08:35:00,43.12,0.786,1285.456,193.621
2022-12-21T08:40:00,34.136,0.923,419.248,216.214
2022-12-21T08:45:00,33.087,1.0,1056.809,241.194
2022-12-21T08:50:00,34.04,0.977,1051.282,316.451
2022-12-21T08:55:00,32.639,0.875,983.565,162.009
2022-12-21T23:25:00,43.999,0.957,595.025,267.842
2022-12-21T23:30:00,40.249,0.791,492.635,177.685
2022-12-21T23:35:00,31.681,0.996,429.973,310.886
2022-12-21T23:40:00,25.25,0.974,727.518,159.566
2022-12-21T23:45:00,30.216,0.949,1089.941,259.157
2022-12-21T23:50:00,31.838,1.004,948.27,324.762
2022-12-21T23:55:00,29.668,1.001,546.291,242.628
