timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-20T09:55:00,21.644,0.999,307.034,87.337
2022-11-20T10:00:00,20.545,0.985,260.036,125.868
2022-11-20T10:05:00,25.398,0.987,1405.794,152.022
2022-11-20T10:10:00,23.975,1.003,527.671,111.382
2022-11-20T10:15:00,24.354,1.002,897.928,130.672
2022-11-20T10:20:00,23.768,0.941,826.031,101.073
2022-11-20T10:25:00,26.023,0.941,1159.117,131.495
2022-11-20T10:30:00,27.106,0.85,1135.419,175.585
2022-11-20T10:35:00,24.568,0.914,651.354,106.492
2022-11-20T10:40:00,26.607,0.831,1222.339,160.45
2022-11-20T10:45:00,26.991,0.946,301.787,127.904
2022-11-20T10:50:00,25.067,0.961,1160.859,117.054
2022-11-20T10:55:00,25.625,0.902,514.062,99.633
2022-11-20T11:00:00,26.585,0.99,482.48,172.332
2022-11-20T11:05:00,23.416,0.997,761.615,167.294
2022-11-20T11:10:00,21.469,0.967,268.124,84.536
2022-11-20T11:15:00,22.847,0.911,1003.947,71.15
2022-11-20T11:20:00,24.739,1.001,1186.398,155.502
2022-11-20T11:25:00,22.273,1.0,507.34,107.017
2022-11-20T11:30:00,20.952,0.941,439.518,89.606
2022-11-20T11:35:00,21.162,0.726,1022.809,86.327
