timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-12T07:05:00,13.821,1.003,351.734,34.362
2022-11-12T07:10:00,16.623,1.0,702.043,50.752
2022-11-12T07:15:00,14.795,1.001,393.2,33.426
2022-11-12T07:20:00,21.546,1.004,184.188,101.618
2022-11-12T07:25:00,20.958,0.995,293.819,51.737
2022-11-12T07:30:00,21.354,0.919,260.365,68.525
2022-11-12T07:35:00,21.318,0.948,466.307,69.746
2022-11-12T07:40:00,24.542,0.983,993.695,144.535
2022-11-12T07:45:00,33.355,0.9,851.848,217.05
2022-11-12T07:50:00,23.816,0.988,268.316,83.331
2022-11-12T07:55:00,24.931,0.997,203.054,139.84
2022-11-12T08:00:00,23.554,0.99,498.039,122.867
2022-11-12T08:05:00,29.09,0.919,361.533,168.855
2022-11-12T08:10:00,25.238,0.929,1101.039,151.336
2022-11-12T08:15:00,23.648,0.952,494.98,115.214
2022-11-12T08:20:00,21.968,0.976,613.095,92.914
2022-11-12T08:25:00,26.949,0.913,1068.261,151.593
2022-11-12T08:30:00,30.725,0.904,1996.274,147.044
2022-11-12T08:35:00,34.456,0.95,4401.431,200.835
2022-11-12T08:40:00,26.698,1.003,530.768,203.39
2022-11-12T08:45:00,26.63,0.886,261.386,96.564
2022-11-12T08:50:00,19.417,0.983,521.857,46.68
2022-11-12T08:55:00,30.603,0.923,1298.586,182.007
2022-11-12T09:00:00,26.576,0.961,467.18,143.361
2022-11-12T09:30:00,20.252,0.817,528.112,90.999
2022-11-12T09:45:00,21.422,1.001,113.79,75.347
2022-11-12T09:50:00,20.237,1.001,239.999,77.829
2022-11-12T09:55:00,22.835,0.905,345.059,76.246
2022-11-12T10:00:00,21.219,0.994,144.562,85.543
2022-11-12T10:05:00,33.92,0.819,3751.055,147.756
2022-11-12T10:10:00,26.701,0.888,568.531,71.985
2022-11-12T10:15:00,25.367,0.976,289.941,114.358
2022-11-12T10:20:00,23.083,0.964,1269.421,108.91
2022-11-12T10:25:00,22.321,0.972,631.115,123.031
2022-11-12T10:30:00,25.093,0.93,1303.225,173.133
2022-11-12T10:35:00,20.774,0.965,1143.085,78.293
2022-11-12T10:40:00,20.364,1.002,199.175,77.948
2022-11-12T10:45:00,26.998,0.902,4570.827,132.735
2022-11-12T10:50:00,22.023,0.944,1478.441,101.134
2022-11-12T10:55:00,23.153,0.979,969.375,172.798
2022-11-12T11:00:00,24.377,1.002,754.876,122.57
2022-11-12T11:05:00,27.365,0.865,731.1,178.48
