timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-09T03:05:00,31.691,0.984,651.574,221.673
2023-03-09T03:10:00,33.089,0.978,3997.012,901.196
2023-03-09T03:15:00,34.915,0.946,327.468,327.622
2023-03-09T03:20:00,30.836,0.958,1228.622,184.955
2023-03-09T03:25:00,31.055,0.984,1728.071,251.462
2023-03-09T03:30:00,27.841,0.877,894.154,133.061
2023-03-09T03:35:00,22.329,0.994,302.903,83.875
2023-03-09T03:40:00,27.432,1.003,392.821,171.455
2023-03-09T03:45:00,26.967,0.897,1596.168,87.033
2023-03-09T03:50:00,31.987,0.939,1546.062,312.083
2023-03-09T03:55:00,18.042,1.002,213.882,44.633
2023-03-09T04:00:00,23.969,0.917,806.365,107.295
2023-03-09T04:05:00,22.522,0.982,402.672,123.828
2023-03-09T04:10:00,19.413,0.939,383.335,55.989
2023-03-09T04:15:00,28.512,1.004,445.376,229.567
2023-03-09T04:20:00,28.437,0.949,2562.369,213.492
2023-03-09T04:25:00,31.642,0.903,1495.092,650.038
2023-03-09T04:30:00,35.229,1.003,762.561,298.728
2023-03-09T04:35:00,34.43,1.002,1460.957,254.361
2023-03-09T04:40:00,37.974,0.922,1095.732,256.421
2023-03-09T04:45:00,38.225,0.947,2361.012,189.777
2023-03-09T04:50:00,36.65,0.937,3784.449,173.838
2023-03-09T04:55:00,34.613,0.955,2877.19,243.675
2023-03-09T05:00:00,34.965,0.901,2148.431,273.019
2023-03-09T05:05:00,28.854,1.005,1368.212,216.407
2023-03-09T05:10:00,18.331,1.0,523.322,66.045
2023-03-09T05:15:00,10.16,1.001,80.629,11.67
2023-03-09T05:20:00,15.011,1.004,267.993,42.836
2023-03-09T05:25:00,20.417,1.003,241.382,69.573
2023-03-09T05:30:00,21.06,0.992,1690.794,72.426
2023-03-09T05:35:00,17.623,0.996,194.669,86.227
2023-03-09T05:40:00,23.567,0.912,1636.807,102.291
2023-03-09T05:45:00,18.202,1.003,488.928,80.791
2023-03-09T05:50:00,21.41,1.003,295.052,95.351
2023-03-09T05:55:00,24.567,1.0,386.635,134.907
2023-03-09T06:00:00,21.191,1.003,262.753,93.101
2023-03-09T06:05:00,22.763,1.001,88.057,87.752
2023-03-09T06:10:00,30.23,0.934,503.98,144.732
2023-03-09T06:15:00,35.498,0.939,298.886,324.509
2023-03-09T06:20:00,32.249,0.942,1214.337,220.455
2023-03-09T06:25:00,32.349,0.99,213.338,222.483
2023-03-09T06:30:00,32.387,1.002,463.33,237.992
2023-03-09T06:35:00,31.633,0.975,1603.958,223.504
2023-03-09T06:40:00,30.3,0.99,442.353,184.403
2023-03-09T06:45:00,30.665,0.926,641.062,147.452
2023-03-09T06:50:00,23.185,1.004,478.063,85.638
2023-03-09T06:55:00,20.092,0.999,338.944,57.997
2023-03-09T07:00:00,31.387,1.003,569.876,173.265
2023-03-09T07:05:00,26.697,1.003,417.536,100.86
2023-03-09T07:10:00,26.28,0.945,1044.665,173.653
2023-03-09T07:15:00,30.985,0.91,799.927,161.429
2023-03-09T07:20:00,27.572,0.952,472.095,143.421
2023-03-09T07:25:00,25.624,0.919,710.573,137.794
2023-03-09T07:30:00,22.512,0.992,383.523,80.99
2023-03-09T07:35:00,26.199,0.976,450.253,113.871
2023-03-09T07:40:00,26.64,0.993,977.915,134.968
2023-03-09T07:45:00,31.057,0.835,1075.234,146.655
2023-03-09T07:50:00,38.983,0.99,748.703,267.601
2023-03-09T07:55:00,36.642,0.998,972.185,363.808
2023-03-09T08:00:00,38.297,0.984,1613.371,360.4
2023-03-09T08:05:00,22.233,0.893,430.29,73.521
2023-03-09T08:10:00,30.045,0.996,669.29,230.422
2023-03-09T08:15:00,28.015,0.952,489.247,130.499
2023-03-09T08:20:00,27.732,1.005,1221.911,157.105
2023-03-09T08:25:00,21.087,0.99,544.139,74.206
2023-03-09T08:30:00,27.032,0.903,555.951,123.433
2023-03-09T08:35:00,26.429,0.996,1021.876,187.998
2023-03-09T08:40:00,25.762,1.005,1124.407,127.431
2023-03-09T08:45:00,27.645,0.954,712.667,153.725
2023-03-09T08:50:00,28.872,0.894,470.645,141.133
2023-03-09T08:55:00,29.808,0.994,841.046,194.348
