timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-08T08:55:00,37.098,0.903,854.982,272.789
2022-09-08T09:00:00,35.424,0.926,638.413,234.427
2022-09-08T09:05:00,36.79,0.997,643.597,252.619
2022-09-08T09:10:00,36.418,0.947,1107.154,262.615
2022-09-08T09:15:00,33.458,0.908,685.753,169.817
2022-09-08T09:20:00,25.096,0.916,710.841,93.299
2022-09-08T09:25:00,21.377,0.982,220.634,66.651
2022-09-08T12:20:00,25.337,0.81,208.799,59.076
2022-09-08T12:25:00,36.008,0.745,1601.07,278.819
2022-09-08T12:35:00,24.809,0.996,348.669,128.562
2022-09-08T12:40:00,25.432,0.988,200.839,188.398
2022-09-08T12:45:00,25.521,1.002,255.263,156.528
2022-09-08T12:50:00,25.134,0.979,364.379,108.209
2022-09-08T12:55:00,23.152,0.921,512.235,137.428
2022-09-08T13:00:00,23.276,0.934,200.201,124.419
2022-09-08T13:05:00,22.703,1.003,84.737,106.319
2022-09-08T13:10:00,24.711,0.999,249.223,143.006
2022-09-08T13:15:00,26.943,0.999,399.475,139.622
2022-09-08T13:20:00,26.963,0.985,251.403,122.85
2022-09-08T13:25:00,24.876,0.999,301.261,117.276
2022-09-08T13:30:00,23.253,1.003,111.355,94.918
2022-09-08T13:35:00,25.206,0.99,1934.469,161.588
2022-09-08T13:40:00,24.236,0.981,1114.127,125.301
2022-09-08T13:45:00,24.153,0.974,1423.791,120.003
2022-09-08T13:50:00,22.618,0.861,228.32,78.467
2022-09-08T13:55:00,26.665,0.988,572.134,155.356
2022-09-08T14:00:00,23.948,0.989,453.556,138.237
2022-09-08T14:05:00,24.139,1.003,423.434,133.187
2022-09-08T14:10:00,22.004,0.993,476.923,121.922
2022-09-08T14:15:00,26.179,0.97,1549.932,205.297
2022-09-08T14:20:00,24.916,0.95,1010.88,109.801
2022-09-08T14:25:00,22.822,0.985,363.99,91.504
2022-09-08T14:30:00,22.316,0.978,405.428,103.519
2022-09-08T14:35:00,26.994,0.988,488.647,142.54
2022-09-08T14:40:00,24.066,0.92,491.819,129.777
2022-09-08T14:45:00,24.739,0.941,744.135,110.446
2022-09-08T14:50:00,21.359,0.979,761.865,85.164
2022-09-08T14:55:00,25.585,0.991,592.421,167.141
2022-09-08T15:00:00,23.751,1.0,627.546,127.085
2022-09-08T15:05:00,23.208,0.861,1011.793,104.59
2022-09-08T15:10:00,21.363,1.0,348.922,93.898
2022-09-08T15:15:00,19.804,0.988,629.317,87.273
2022-09-08T15:20:00,11.579,0.992,290.605,25.974
2022-09-08T15:25:00,17.225,0.999,191.008,28.032
2022-09-08T15:30:00,21.756,0.945,335.857,65.285
2022-09-08T15:35:00,24.54,1.005,995.278,141.535
2022-09-08T15:40:00,29.197,0.987,1076.015,239.362
2022-09-08T15:45:00,30.151,1.001,1562.458,208.324
2022-09-08T15:50:00,27.585,1.004,1250.843,174.258
2022-09-08T15:55:00,28.097,0.843,1510.245,106.52
2022-09-08T16:00:00,15.601,0.748,674.041,81.85
