timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-06T05:45:00,29.132,0.936,2070.93,150.347
2022-09-06T05:50:00,29.993,0.999,1561.124,186.526
2022-09-06T05:55:00,32.674,0.92,1081.261,202.547
2022-09-06T06:00:00,19.298,0.956,682.86,64.157
2022-09-06T06:05:00,24.276,0.959,976.023,120.188
2022-09-06T06:10:00,26.881,0.855,1452.054,115.059
2022-09-06T06:15:00,21.163,0.962,222.417,112.811
2022-09-06T06:20:00,20.961,0.96,441.548,85.076
2022-09-06T06:25:00,16.594,0.988,562.341,52.643
2022-09-06T06:30:00,14.379,1.003,128.127,29.096
2022-09-06T06:35:00,19.536,0.919,415.646,38.577
2022-09-06T06:40:00,22.297,1.003,167.734,115.935
2022-09-06T06:45:00,24.691,1.001,192.786,136.913
2022-09-06T06:50:00,18.44,1.003,178.363,38.792
2022-09-06T06:55:00,21.017,1.004,134.341,69.71
2022-09-06T07:00:00,19.038,0.952,86.618,43.755
2022-09-06T07:05:00,25.645,0.988,574.894,65.081
2022-09-06T07:10:00,20.023,0.986,185.263,66.206
2022-09-06T07:15:00,28.632,0.993,1074.7,174.069
2022-09-06T07:20:00,21.318,0.936,606.526,55.115
2022-09-06T07:25:00,31.516,0.708,429.419,282.537
2022-09-06T07:30:00,31.859,1.002,684.606,195.728
2022-09-06T07:35:00,31.947,0.994,1118.192,187.95
2022-09-06T07:40:00,31.097,1.004,543.34,197.683
2022-09-06T07:45:00,32.454,1.001,728.844,221.606
2022-09-06T07:50:00,31.167,1.0,872.207,180.306
2022-09-06T07:55:00,29.206,0.912,327.781,188.874
2022-09-06T08:00:00,29.25,0.952,488.695,162.723
2022-09-06T08:05:00,34.636,0.899,1307.869,276.788
2022-09-06T08:10:00,31.798,0.984,270.695,166.773
2022-09-06T08:15:00,32.618,0.874,820.154,152.024
2022-09-06T08:20:00,30.915,0.937,718.434,163.066
2022-09-06T08:25:00,27.515,0.886,1464.917,143.256
2022-09-06T08:30:00,32.388,0.848,1335.844,183.225
2022-09-06T08:35:00,35.357,0.767,891.496,144.058
2022-09-06T08:40:00,34.082,0.904,2018.308,264.796
2022-09-06T08:45:00,28.604,0.959,1465.864,185.816
2022-09-06T08:50:00,28.557,0.83,719.345,206.647
