timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-15T06:30:00,28.655,1.002,478.87,157.495
2022-11-15T06:35:00,28.463,1.005,770.573,170.457
2022-11-15T06:40:00,27.703,1.0,592.874,112.841
2022-11-15T06:45:00,27.928,0.933,180.112,93.206
2022-11-15T06:50:00,37.784,0.939,1316.873,275.516
2022-11-15T06:55:00,36.329,0.921,627.004,211.668
2022-11-15T07:00:00,30.295,1.002,151.0,165.519
2022-11-15T07:05:00,28.351,0.999,149.144,158.729
2022-11-15T07:10:00,30.166,0.993,660.96,151.202
2022-11-15T07:15:00,26.233,1.004,104.952,134.548
2022-11-15T07:20:00,25.895,0.947,80.639,115.422
2022-11-15T07:25:00,21.609,0.995,164.64,84.006
2022-11-15T07:30:00,24.508,0.955,4022.052,102.15
2022-11-15T07:35:00,27.227,1.004,93.448,147.736
2022-11-15T07:40:00,36.066,0.951,1871.162,192.79
2022-11-15T07:45:00,24.151,0.918,98.617,108.228
2022-11-15T07:50:00,25.905,0.962,171.294,103.504
2022-11-15T07:55:00,27.547,0.922,356.312,134.353
2022-11-15T08:00:00,19.583,1.002,187.008,37.702
2022-11-15T08:05:00,22.55,0.977,1274.227,112.779
2022-11-15T08:10:00,25.198,0.975,1002.594,99.284
2022-11-15T08:15:00,27.08,1.004,507.693,135.825
2022-11-15T08:20:00,20.388,1.003,176.974,67.408
2022-11-15T08:25:00,23.239,0.93,638.708,106.589
2022-11-15T08:30:00,35.026,0.959,1100.959,254.349
2022-11-15T08:35:00,32.716,0.901,918.34,347.706
2022-11-15T08:40:00,28.239,0.995,343.863,163.977
2022-11-15T08:45:00,29.879,0.86,1343.561,171.293
2022-11-15T08:50:00,25.624,0.992,669.224,144.891
2022-11-15T08:55:00,22.835,0.926,823.595,108.8
2022-11-15T09:00:00,23.768,0.988,401.963,126.479
2022-11-15T09:05:00,35.927,0.817,1483.465,267.621
2022-11-15T09:10:00,30.266,0.953,1045.208,284.134
2022-11-15T09:15:00,33.466,0.937,3430.591,219.104
2022-11-15T09:20:00,25.839,1.003,293.556,125.689
2022-11-15T09:25:00,32.403,0.938,1690.343,206.973
2022-11-15T09:30:00,28.707,1.004,538.592,145.848
2022-11-15T09:35:00,31.542,0.979,1632.438,178.219
2022-11-15T09:40:00,27.971,0.959,1405.74,110.317
2022-11-15T09:45:00,24.663,0.952,406.216,101.44
2022-11-15T09:50:00,28.393,1.001,282.33,146.637
2022-11-15T09:55:00,29.957,1.001,170.912,92.0
2022-11-15T10:05:00,22.011,0.745,168.848,111.893
