timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-15T03:05:00,26.567,0.849,340.371,110.843
2022-08-15T03:10:00,31.712,0.962,642.089,192.538
2022-08-15T03:15:00,36.297,0.982,1282.159,214.763
2022-08-15T03:20:00,25.757,0.899,2954.439,121.888
2022-08-15T03:25:00,34.488,0.878,2686.132,257.736
2022-08-15T03:30:00,32.535,0.85,1858.91,118.095
2022-08-15T03:35:00,29.274,0.997,1673.849,191.581
2022-08-15T03:40:00,36.36,0.879,2531.827,160.512
2022-08-15T03:45:00,30.606,0.902,2326.161,183.666
2022-08-15T03:50:00,27.967,1.0,914.911,114.66
2022-08-15T03:55:00,29.894,0.992,1676.715,130.186
2022-08-15T04:00:00,29.371,1.002,1142.822,167.017
2022-08-15T04:05:00,33.218,0.943,1333.302,226.483
2022-08-15T04:10:00,21.306,0.959,112.012,77.221
2022-08-15T04:15:00,21.359,0.993,230.791,80.573
2022-08-15T04:20:00,17.219,1.002,58.406,36.018
2022-08-15T04:25:00,15.176,0.998,127.385,24.228
2022-08-15T04:30:00,18.98,0.997,208.81,55.969
2022-08-15T04:35:00,15.202,0.972,163.432,28.191
2022-08-15T04:40:00,21.185,0.983,494.496,94.024
2022-08-15T04:45:00,22.536,0.993,573.945,79.27
2022-08-15T04:50:00,26.118,0.932,1612.652,153.967
2022-08-15T04:55:00,30.927,1.003,411.514,210.392
2022-08-15T05:00:00,34.86,1.001,1109.592,260.104
2022-08-15T05:05:00,32.441,1.001,1423.987,198.515
2022-08-15T05:10:00,29.053,1.006,306.908,153.419
2022-08-15T05:15:00,28.794,1.0,275.291,152.674
2022-08-15T05:20:00,29.064,0.923,1149.324,156.441
2022-08-15T05:25:00,27.727,0.988,364.608,149.514
2022-08-15T05:30:00,27.924,1.003,366.03,147.987
2022-08-15T05:35:00,25.753,1.0,609.117,117.532
2022-08-15T05:40:00,33.107,0.86,2167.128,166.026
2022-08-15T05:45:00,30.713,0.93,2058.498,149.452
2022-08-15T05:50:00,28.849,0.924,1342.921,240.103
2022-08-15T05:55:00,26.002,1.004,294.405,132.783
2022-08-15T06:00:00,29.004,0.986,970.193,111.479
2022-08-15T06:05:00,25.017,0.998,893.881,160.76
2022-08-15T06:10:00,35.08,0.891,2357.381,132.496
2022-08-15T06:15:00,31.193,0.923,2144.579,187.803
2022-08-15T06:20:00,22.927,1.004,473.628,106.098
2022-08-15T06:25:00,28.118,0.892,914.786,156.231
2022-08-15T06:30:00,27.002,0.933,687.402,127.161
2022-08-15T06:35:00,24.077,0.992,177.747,92.679
2022-08-15T06:40:00,28.345,1.003,720.0,163.826
2022-08-15T06:45:00,25.738,0.985,111.902,125.406
2022-08-15T06:50:00,24.559,0.98,266.143,119.785
2022-08-15T06:55:00,23.825,1.005,127.367,91.317
2022-08-15T07:00:00,27.753,0.911,385.864,166.826
2022-08-15T07:05:00,24.985,0.997,415.668,98.246
2022-08-15T07:10:00,31.83,0.993,1440.502,117.589
2022-08-15T07:15:00,32.121,0.906,397.559,183.94
2022-08-15T07:20:00,29.26,0.959,791.95,126.437
2022-08-15T07:25:00,32.89,1.002,2838.867,255.635
2022-08-15T07:30:00,36.034,1.001,716.777,246.015
2022-08-15T07:35:00,29.681,0.923,218.31,144.372
2022-08-15T07:40:00,29.197,0.936,1373.057,133.204
2022-08-15T07:45:00,35.505,0.81,2646.365,187.916
2022-08-15T08:15:00,37.528,0.869,2116.941,189.648
2022-08-15T08:20:00,30.32,1.006,933.167,159.55
2022-08-15T08:25:00,29.867,0.841,1087.488,121.548
2022-08-15T08:30:00,26.04,0.801,1998.563,105.949
2022-08-15T08:35:00,27.936,1.0,422.245,184.807
2022-08-15T08:40:00,26.802,0.99,543.895,171.734
2022-08-15T08:45:00,20.388,0.885,278.378,40.567
2022-08-15T08:50:00,20.834,0.903,727.729,73.448
2022-08-15T08:55:00,25.001,0.991,1543.585,112.097
2022-08-15T09:00:00,25.819,0.951,562.122,124.967
2022-08-15T09:05:00,27.333,0.947,1697.571,167.869
2022-08-15T09:10:00,29.9,0.979,680.477,195.112
2022-08-15T09:15:00,30.018,0.979,396.377,168.683
2022-08-15T09:20:00,29.824,0.985,377.871,168.556
2022-08-15T09:25:00,21.497,0.806,834.165,72.402
2022-08-15T09:30:00,24.956,0.99,581.537,183.352
