timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-26T07:05:00,23.569,0.886,760.403,105.119
2023-02-26T07:10:00,24.36,0.946,168.109,134.01
2023-02-26T07:15:00,30.839,0.949,694.66,173.441
2023-02-26T07:20:00,29.298,1.002,836.103,265.489
2023-02-26T07:25:00,31.808,0.987,809.696,233.539
2023-02-26T07:30:00,31.963,1.003,248.219,187.119
2023-02-26T07:35:00,31.092,0.975,337.008,180.146
2023-02-26T07:40:00,30.175,0.986,166.558,229.64
2023-02-26T07:45:00,28.52,1.003,196.082,183.63
2023-02-26T07:50:00,28.226,1.002,124.585,179.872
2023-02-26T07:55:00,27.942,0.941,2265.657,186.029
2023-02-26T08:00:00,22.028,0.934,1054.478,88.85
2023-02-26T08:05:00,20.669,1.003,433.332,107.931
2023-02-26T08:10:00,23.605,0.799,1126.447,79.786
2023-02-26T08:15:00,24.906,0.964,417.948,158.909
2023-02-26T08:20:00,22.684,0.927,1077.194,96.674
2023-02-26T08:25:00,24.215,0.988,774.871,133.396
2023-02-26T08:30:00,29.701,0.894,314.165,205.115
2023-02-26T08:35:00,27.642,0.916,1157.234,130.913
2023-02-26T08:55:00,20.065,0.906,365.061,114.853
2023-02-26T09:00:00,29.634,0.877,465.638,96.786
2023-02-26T09:05:00,21.156,0.941,545.598,67.752
2023-02-26T09:10:00,25.699,0.898,521.357,149.606
2023-02-26T09:15:00,29.422,0.968,442.65,167.696
2023-02-26T09:20:00,29.831,0.954,281.413,148.952
2023-02-26T09:25:00,30.86,0.803,1194.648,145.639
2023-02-26T09:30:00,25.978,0.819,245.276,183.319
2023-02-26T09:35:00,28.915,0.774,815.146,136.645
2023-02-26T09:40:00,23.822,0.799,549.459,123.523
2023-02-26T09:45:00,27.191,0.701,329.949,214.268
2023-02-26T09:50:00,30.101,0.935,278.933,184.368
2023-02-26T09:55:00,35.972,0.987,677.819,295.492
2023-02-26T10:00:00,33.859,0.984,361.196,230.436
2023-02-26T10:05:00,34.999,0.987,325.15,239.594
2023-02-26T10:10:00,26.621,0.941,612.816,150.628
2023-02-26T10:15:00,28.562,1.001,356.13,180.956
2023-02-26T10:20:00,25.71,0.99,382.797,146.07
2023-02-26T10:25:00,23.116,1.001,745.151,120.763
2023-02-26T10:30:00,18.859,1.002,291.937,69.315
2023-02-26T10:35:00,19.43,1.003,114.14,38.31
2023-02-26T10:40:00,19.895,1.001,321.11,81.066
2023-02-26T10:45:00,20.369,0.937,626.032,68.724
2023-02-26T10:50:00,25.404,0.942,3311.705,732.464
2023-02-26T10:55:00,24.069,0.92,1070.981,108.934
2023-02-26T11:00:00,22.522,0.987,816.405,139.872
2023-02-26T11:05:00,21.482,0.937,1034.254,96.507
2023-02-26T11:10:00,19.87,0.855,812.752,59.929
2023-02-26T11:15:00,28.468,0.72,4738.324,583.498
2023-02-26T11:20:00,17.727,0.71,103.385,79.04
