timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-01T07:15:00,21.415,0.989,595.11,77.924
2022-12-01T07:20:00,22.137,0.921,536.929,99.06
2022-12-01T07:25:00,24.302,0.924,840.203,109.635
2022-12-01T07:30:00,22.0,0.803,494.798,64.149
2022-12-01T07:35:00,25.021,0.906,429.355,102.118
2022-12-01T07:40:00,26.631,0.869,1326.987,135.096
2022-12-01T07:45:00,25.771,0.79,456.781,111.988
2022-12-01T07:50:00,25.774,0.989,545.632,154.216
2022-12-01T07:55:00,25.057,1.002,970.333,125.709
2022-12-01T08:00:00,20.63,1.004,531.242,100.689
2022-12-01T08:05:00,24.857,0.946,778.753,134.773
2022-12-01T08:10:00,25.702,0.912,1180.993,161.615
2022-12-01T08:15:00,22.008,0.966,278.15,87.776
2022-12-01T08:20:00,21.121,0.987,308.673,78.963
2022-12-01T08:25:00,19.25,0.988,53.416,45.09
2022-12-01T08:35:00,26.144,0.832,876.898,128.441
2022-12-01T08:40:00,23.619,0.824,470.139,87.107
2022-12-01T08:45:00,29.097,0.846,1793.559,152.237
2022-12-01T08:50:00,28.127,0.897,964.429,170.122
2022-12-01T08:55:00,26.833,0.873,986.133,111.295
2022-12-01T09:00:00,25.138,0.997,661.691,112.55
2022-12-01T09:05:00,24.641,0.999,915.484,149.936
2022-12-01T09:10:00,23.287,0.901,1310.362,113.943
2022-12-01T09:15:00,22.158,0.992,596.116,103.498
2022-12-01T09:20:00,17.604,0.973,320.677,48.045
2022-12-01T09:25:00,22.664,0.942,556.383,100.897
2022-12-01T09:30:00,20.21,0.971,373.355,70.521
2022-12-01T09:35:00,18.65,0.979,436.777,39.558
2022-12-01T09:40:00,23.056,0.939,1004.531,87.898
2022-12-01T09:45:00,23.533,0.905,1931.368,102.189
2022-12-01T09:50:00,15.589,0.942,199.757,29.279
2022-12-01T09:55:00,13.524,1.001,166.408,29.971
2022-12-01T10:00:00,15.224,1.004,672.321,43.074
2022-12-01T10:05:00,15.719,1.0,227.769,47.549
2022-12-01T10:10:00,20.558,0.944,351.411,63.393
2022-12-01T10:15:00,28.743,0.917,955.367,142.161
2022-12-01T10:20:00,26.631,0.937,1106.322,127.257
2022-12-01T10:25:00,24.296,0.951,362.705,111.81
2022-12-01T10:30:00,23.688,0.902,475.966,120.732
