timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-12T04:20:00,26.323,0.952,967.966,102.826
2022-09-12T04:25:00,31.167,0.782,1806.496,97.206
2022-09-12T04:30:00,32.676,0.819,1164.314,138.722
2022-09-12T04:35:00,29.888,0.843,1012.538,144.236
2022-09-12T04:40:00,29.193,0.879,792.538,111.056
2022-09-12T04:45:00,19.655,0.88,433.914,51.427
2022-09-12T04:50:00,28.063,0.821,991.851,114.165
2022-09-12T04:55:00,28.929,1.004,928.327,122.129
2022-09-12T05:00:00,27.329,0.95,644.174,120.163
2022-09-12T05:05:00,24.569,0.991,236.186,121.129
2022-09-12T05:10:00,23.16,0.973,811.04,72.093
2022-09-12T05:15:00,19.787,1.001,429.908,81.705
2022-09-12T05:20:00,20.722,0.998,412.627,67.706
2022-09-12T05:25:00,27.885,0.826,1908.84,84.015
2022-09-12T05:30:00,15.252,0.986,47.117,32.807
2022-09-12T05:35:00,14.429,0.937,269.879,34.682
2022-09-12T05:40:00,10.114,1.002,36.341,13.112
2022-09-12T05:45:00,17.18,0.871,561.304,35.787
2022-09-12T05:50:00,20.743,0.962,176.649,62.89
2022-09-12T05:55:00,21.989,0.931,291.921,58.534
2022-09-12T06:00:00,25.512,0.919,508.833,98.779
2022-09-12T06:05:00,21.192,0.998,209.31,82.075
2022-09-12T06:10:00,25.123,0.771,958.605,75.022
2022-09-12T06:15:00,25.938,0.789,566.054,133.432
2022-09-12T06:20:00,27.873,1.002,864.627,168.404
2022-09-12T06:25:00,28.015,1.002,793.914,161.069
2022-09-12T06:30:00,27.238,0.945,4026.818,329.046
2022-09-12T06:35:00,21.852,0.91,171.236,81.325
2022-09-12T06:40:00,20.559,0.995,568.71,72.913
2022-09-12T06:45:00,21.671,0.999,878.302,65.785
2022-09-12T06:50:00,20.256,0.914,293.282,56.581
2022-09-12T06:55:00,24.898,0.884,966.384,103.727
2022-09-12T07:00:00,27.63,0.92,948.382,127.325
2022-09-12T07:05:00,29.32,0.889,1377.822,106.978
2022-09-12T07:10:00,18.404,0.987,193.64,46.598
2022-09-12T07:15:00,19.666,1.002,99.141,46.806
2022-09-12T07:20:00,17.94,0.873,601.001,65.373
2022-09-12T07:25:00,23.271,0.993,524.886,102.028
2022-09-12T07:30:00,21.03,1.005,412.153,96.607
2022-09-12T07:35:00,24.265,0.954,559.566,92.956
2022-09-12T07:40:00,28.74,0.962,679.762,135.055
2022-09-12T07:45:00,33.88,0.884,1373.67,177.078
2022-09-12T07:50:00,28.399,0.998,1185.84,130.83
2022-09-12T07:55:00,25.467,0.983,228.208,102.586
2022-09-12T08:00:00,25.651,0.85,809.214,108.161
2022-09-12T08:05:00,23.255,0.969,175.725,85.957
2022-09-12T08:10:00,28.778,0.885,1473.306,122.198
2022-09-12T08:15:00,21.905,0.967,110.655,69.077
2022-09-12T08:20:00,19.382,0.883,400.656,25.412
2022-09-12T08:25:00,24.43,0.931,743.331,109.118
2022-09-12T08:30:00,25.142,0.975,717.957,120.171
2022-09-12T08:35:00,26.474,0.924,658.249,111.49
2022-09-12T08:40:00,31.416,0.986,580.427,181.954
2022-09-12T08:45:00,28.35,0.99,2307.876,124.989
2022-09-12T08:50:00,26.223,0.742,240.971,67.366
2022-09-12T11:45:00,32.071,0.942,446.396,273.268
2022-09-12T11:50:00,35.71,0.973,65.468,216.428
2022-09-12T11:55:00,35.54,0.914,118.196,179.815
2022-09-12T12:00:00,33.94,0.933,119.546,198.931
2022-09-12T12:05:00,27.135,1.002,105.486,121.989
2022-09-12T12:10:00,25.146,1.004,67.692,104.698
2022-09-12T12:15:00,28.49,1.001,163.439,134.229
2022-09-12T12:20:00,25.292,0.921,408.602,115.063
2022-09-12T12:25:00,19.059,0.969,336.945,93.066
2022-09-12T12:30:00,22.598,0.987,668.832,113.454
2022-09-12T12:35:00,24.777,0.911,862.718,95.202
2022-09-12T12:40:00,19.715,0.942,242.627,50.526
2022-09-12T12:45:00,21.265,0.991,460.076,76.094
2022-09-12T12:50:00,23.041,0.989,1038.469,92.043
2022-09-12T12:55:00,23.676,0.934,774.201,99.232
2022-09-12T13:00:00,22.227,0.957,296.558,69.937
2022-09-12T13:05:00,17.967,0.993,85.318,38.037
2022-09-12T13:10:00,17.564,0.997,323.865,41.246
2022-09-12T13:15:00,23.492,1.001,493.571,96.476
2022-09-12T13:20:00,20.643,0.953,180.569,36.39
2022-09-12T13:25:00,16.985,0.99,94.529,45.712
2022-09-12T13:30:00,29.584,1.003,1465.34,176.329
2022-09-12T13:35:00,27.542,0.972,438.26,148.725
2022-09-12T13:40:00,22.279,0.99,232.204,100.935
2022-09-12T13:45:00,29.523,0.788,2838.636,166.182
2022-09-12T13:50:00,23.874,1.001,52.293,109.445
2022-09-12T13:55:00,27.287,0.996,255.359,136.46
2022-09-12T14:00:00,28.201,0.962,920.766,142.468
2022-09-12T14:05:00,34.322,0.973,413.573,207.002
2022-09-12T14:10:00,28.322,0.901,1135.933,91.638
2022-09-12T14:15:00,22.783,0.948,312.633,77.075
2022-09-12T14:20:00,23.463,0.999,370.109,95.963
2022-09-12T14:25:00,25.428,1.003,276.027,115.45
2022-09-12T14:30:00,28.23,0.931,1341.302,100.129
2022-09-12T14:35:00,25.093,0.934,1257.411,124.99
2022-09-12T14:40:00,23.527,0.954,726.052,107.348
2022-09-12T14:45:00,26.744,0.946,1918.939,157.396
2022-09-12T14:50:00,25.984,0.932,1952.779,116.365
2022-09-12T14:55:00,24.024,0.957,975.363,96.377
2022-09-12T15:00:00,26.137,0.897,1514.907,119.24
2022-09-12T15:05:00,25.579,0.941,296.725,111.535
2022-09-12T15:10:00,27.472,1.0,1139.729,135.316
2022-09-12T15:15:00,24.321,0.987,1184.018,122.556
2022-09-12T15:20:00,27.049,0.984,967.449,149.703
2022-09-12T15:25:00,25.844,0.934,1446.62,78.548
2022-09-12T15:30:00,26.108,0.969,779.969,127.43
2022-09-12T15:35:00,22.62,0.969,217.812,71.422
2022-09-12T15:40:00,20.077,0.997,967.773,82.99
2022-09-12T15:45:00,23.819,0.98,1776.651,76.126
2022-09-12T15:50:00,23.377,0.972,1256.966,75.761
2022-09-12T15:55:00,23.251,0.879,907.791,85.626
2022-09-12T16:00:00,21.99,0.861,316.083,70.673
2022-09-12T16:05:00,23.14,0.951,309.753,82.915
2022-09-12T16:10:00,27.104,0.847,500.56,111.688
2022-09-12T16:15:00,25.362,0.895,366.62,81.122
2022-09-12T16:20:00,21.912,0.985,573.665,89.883
2022-09-12T16:25:00,21.123,0.912,212.018,104.138
2022-09-12T16:30:00,26.337,0.914,379.239,95.896
2022-09-12T16:35:00,23.473,0.988,267.205,66.19
2022-09-12T16:40:00,23.705,0.991,109.178,92.812
2022-09-12T16:45:00,23.801,0.97,1435.506,83.099
2022-09-12T16:50:00,27.781,0.924,1217.601,131.673
2022-09-12T16:55:00,26.508,0.94,1396.602,117.922
2022-09-12T17:00:00,26.782,0.988,586.064,136.981
2022-09-12T17:05:00,24.994,0.873,2785.688,112.015
2022-09-12T17:10:00,25.506,0.814,1217.622,67.092
2022-09-12T17:15:00,27.031,0.789,377.085,132.473
