timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-05T04:35:00,18.371,0.956,538.8,53.384
2022-12-05T04:40:00,24.903,0.942,1098.605,121.126
2022-12-05T04:45:00,30.0,0.88,1851.795,155.151
2022-12-05T04:50:00,24.926,0.916,554.664,159.311
2022-12-05T04:55:00,23.028,0.981,700.453,124.646
2022-12-05T05:00:00,21.647,0.956,499.754,93.78
2022-12-05T05:05:00,24.457,0.865,1391.802,92.88
2022-12-05T05:10:00,26.579,0.976,1567.142,147.323
2022-12-05T05:15:00,24.165,0.991,1923.653,165.523
2022-12-05T05:20:00,24.674,0.932,422.802,97.565
2022-12-05T05:25:00,30.378,0.944,4231.039,167.129
2022-12-05T05:30:00,28.707,0.812,2009.612,139.523
2022-12-05T05:35:00,32.141,0.966,2266.538,152.904
2022-12-05T05:40:00,33.858,0.989,2206.148,246.522
2022-12-05T05:45:00,33.387,0.951,906.529,185.989
2022-12-05T05:50:00,37.49,0.942,873.426,253.03
2022-12-05T05:55:00,32.199,0.993,1485.949,255.454
2022-12-05T06:00:00,33.921,0.969,1059.438,326.916
2022-12-05T06:05:00,26.694,0.988,248.311,119.697
2022-12-05T06:10:00,27.202,0.949,583.722,139.136
2022-12-05T06:15:00,26.064,0.972,1976.371,150.483
2022-12-05T06:20:00,22.622,0.932,69.77,100.834
2022-12-05T06:25:00,17.475,1.004,65.689,52.283
2022-12-05T06:30:00,16.231,0.989,101.944,24.509
2022-12-05T06:35:00,18.003,0.993,130.154,55.598
2022-12-05T06:40:00,19.696,1.003,313.32,56.171
2022-12-05T06:45:00,28.528,0.935,782.095,220.454
2022-12-05T06:50:00,26.399,0.973,644.212,146.533
2022-12-05T06:55:00,25.498,0.978,259.77,101.113
2022-12-05T07:00:00,25.085,1.003,517.423,109.086
2022-12-05T07:05:00,24.418,0.883,919.863,148.283
2022-12-05T07:10:00,28.725,0.973,875.866,207.024
2022-12-05T07:15:00,21.203,1.005,96.222,67.361
2022-12-05T07:20:00,20.418,0.999,194.138,89.842
2022-12-05T07:25:00,26.907,0.941,397.053,156.446
2022-12-05T07:30:00,33.168,0.948,1515.519,226.689
2022-12-05T07:35:00,29.603,1.001,618.39,172.466
2022-12-05T07:40:00,20.384,1.003,110.472,78.165
2022-12-05T07:45:00,25.099,0.907,824.05,207.254
2022-12-05T07:50:00,22.407,0.971,1340.618,119.296
2022-12-05T07:55:00,23.115,0.992,78.905,108.168
2022-12-05T08:00:00,24.628,0.972,1348.572,193.887
2022-12-05T08:05:00,27.648,0.959,1229.231,103.871
2022-12-05T08:10:00,28.14,0.883,1018.742,166.921
2022-12-05T08:15:00,30.223,0.876,2578.542,128.268
2022-12-05T08:20:00,23.636,0.977,313.413,94.381
2022-12-05T08:25:00,29.275,0.903,1363.949,115.76
2022-12-05T08:30:00,23.134,0.925,387.756,105.307
2022-12-05T08:35:00,28.869,0.898,1265.745,175.349
2022-12-05T08:40:00,21.123,0.985,524.316,81.467
2022-12-05T08:45:00,27.273,0.913,1344.995,87.121
2022-12-05T08:50:00,24.596,0.911,824.186,102.14
2022-12-05T08:55:00,27.545,0.97,840.943,162.235
2022-12-05T09:00:00,26.147,0.993,440.372,137.825
2022-12-05T09:05:00,21.442,0.977,343.028,95.94
2022-12-05T09:10:00,17.784,1.004,142.624,44.131
2022-12-05T09:15:00,16.991,0.997,82.75,43.028
2022-12-05T09:20:00,16.255,0.981,395.07,52.754
2022-12-05T09:25:00,22.451,0.855,559.472,114.022
2022-12-05T09:30:00,24.111,0.783,457.715,72.79
2022-12-05T09:35:00,23.464,0.954,587.873,115.8
2022-12-05T09:45:00,27.023,0.966,770.205,102.474
2022-12-05T09:55:00,36.848,0.961,809.484,212.974
2022-12-05T10:00:00,31.494,0.997,755.344,154.111
2022-12-05T10:05:00,27.472,0.717,889.337,107.742
