timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-21T02:45:00,21.159,0.991,427.462,84.33
2023-02-21T02:50:00,21.133,0.977,583.959,86.747
2023-02-21T02:55:00,25.843,0.854,1353.157,149.52
2023-02-21T03:00:00,21.665,0.877,416.135,94.758
2023-02-21T03:05:00,29.988,0.705,1219.067,138.993
2023-02-21T03:30:00,29.407,0.973,407.431,194.715
2023-02-21T03:35:00,26.665,0.999,194.741,202.185
2023-02-21T03:40:00,31.137,0.972,3226.235,274.007
2023-02-21T03:45:00,27.531,0.977,1777.216,207.394
2023-02-21T03:50:00,26.673,0.997,622.972,175.033
2023-02-21T03:55:00,28.596,0.777,2138.719,144.048
2023-02-21T04:00:00,33.665,0.905,2460.901,276.912
2023-02-21T04:05:00,21.392,0.994,501.246,85.238
2023-02-21T04:10:00,19.325,0.885,928.163,65.603
2023-02-21T04:15:00,23.437,0.903,940.866,91.646
2023-02-21T04:20:00,19.705,0.992,213.821,60.953
2023-02-21T04:25:00,19.154,0.988,210.618,48.98
2023-02-21T04:30:00,18.201,0.948,439.616,50.444
2023-02-21T04:35:00,23.611,0.96,448.591,117.588
2023-02-21T04:40:00,18.383,1.001,381.544,59.919
2023-02-21T04:45:00,17.727,0.998,446.306,77.834
2023-02-21T04:50:00,21.581,0.963,419.146,117.723
2023-02-21T04:55:00,25.015,0.975,1094.474,112.1
2023-02-21T05:00:00,24.702,1.001,392.65,146.551
2023-02-21T05:05:00,23.632,1.002,240.528,152.013
2023-02-21T05:10:00,17.991,1.002,151.03,82.072
2023-02-21T05:15:00,28.926,0.902,2789.766,159.951
2023-02-21T05:20:00,41.071,0.803,3659.578,251.227
2023-02-21T05:25:00,36.133,0.899,2910.373,310.561
2023-02-21T05:30:00,33.849,0.801,2316.648,211.922
2023-02-21T05:35:00,41.624,0.774,2721.878,301.002
2023-02-21T05:40:00,24.292,0.966,369.404,111.334
2023-02-21T05:45:00,20.144,0.998,120.602,80.999
2023-02-21T05:50:00,18.3,1.002,141.434,47.641
2023-02-21T05:55:00,24.271,0.941,732.76,113.295
2023-02-21T06:00:00,29.037,0.867,2398.645,161.318
2023-02-21T06:05:00,25.983,0.985,2212.92,184.058
2023-02-21T06:10:00,25.363,0.945,1162.537,123.915
2023-02-21T06:15:00,28.925,0.995,1693.639,171.149
2023-02-21T06:20:00,31.78,0.913,1201.924,192.375
2023-02-21T06:25:00,33.663,0.993,1043.405,271.447
2023-02-21T06:30:00,33.15,1.004,728.291,229.155
2023-02-21T06:35:00,30.608,0.955,1556.158,163.677
2023-02-21T06:40:00,28.823,0.977,398.355,196.708
2023-02-21T06:45:00,23.732,1.001,231.524,128.867
2023-02-21T06:50:00,26.452,0.947,2101.049,131.936
2023-02-21T06:55:00,28.615,0.951,1416.321,204.318
2023-02-21T07:00:00,19.052,0.994,504.62,136.305
2023-02-21T07:05:00,20.058,1.004,226.396,77.352
2023-02-21T07:10:00,25.717,0.993,316.439,110.34
2023-02-21T07:15:00,18.693,0.994,607.965,81.669
2023-02-21T07:20:00,27.814,0.961,657.73,159.992
2023-02-21T07:25:00,22.574,1.003,159.863,106.283
2023-02-21T07:30:00,28.744,0.956,1241.834,186.194
2023-02-21T07:35:00,34.134,0.935,1151.076,238.055
2023-02-21T07:40:00,31.521,0.995,421.462,222.075
2023-02-21T07:45:00,28.995,0.852,1485.516,164.454
2023-02-21T07:50:00,28.005,0.866,1075.436,143.099
2023-02-21T07:55:00,24.201,0.999,1272.947,119.842
2023-02-21T08:00:00,27.731,0.851,1492.137,148.792
2023-02-21T08:05:00,33.193,1.002,1363.059,206.128
2023-02-21T08:10:00,33.222,0.971,1045.279,209.736
2023-02-21T08:15:00,34.206,0.954,2470.143,218.214
2023-02-21T23:50:00,25.364,0.987,420.262,198.737
2023-02-21T23:55:00,26.844,0.975,1094.551,177.519
