timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-12T03:45:00,40.983,0.972,2199.441,483.76
2023-02-12T03:50:00,28.278,1.002,247.93,192.86
2023-02-12T03:55:00,28.698,1.001,444.541,187.932
2023-02-12T04:00:00,28.778,0.998,777.009,230.446
2023-02-12T04:05:00,30.482,1.001,412.249,271.844
2023-02-12T04:10:00,34.076,1.002,286.801,310.164
2023-02-12T04:15:00,35.08,0.968,375.053,349.378
2023-02-12T04:20:00,28.924,0.923,1954.839,177.713
2023-02-12T04:25:00,18.034,1.004,657.339,41.112
2023-02-12T04:30:00,22.552,1.004,279.175,125.941
2023-02-12T04:35:00,22.195,1.001,555.529,107.461
2023-02-12T04:40:00,30.479,1.003,604.45,162.573
2023-02-12T04:45:00,33.264,0.945,2193.606,203.609
2023-02-12T04:50:00,29.612,0.944,509.196,156.393
2023-02-12T04:55:00,32.492,1.004,561.463,223.602
2023-02-12T05:00:00,37.942,0.928,1367.523,258.123
2023-02-12T05:05:00,41.587,0.932,1488.853,344.947
2023-02-12T05:10:00,45.37,0.957,2254.622,368.275
2023-02-12T05:15:00,36.001,1.003,944.422,248.284
2023-02-12T05:20:00,29.353,1.001,125.53,221.39
2023-02-12T05:25:00,29.216,0.98,647.276,211.818
2023-02-12T05:30:00,29.141,0.977,275.891,186.123
2023-02-12T05:35:00,29.621,1.0,141.671,199.048
2023-02-12T05:40:00,31.943,1.003,338.922,218.916
2023-02-12T05:45:00,40.101,0.959,398.862,378.384
2023-02-12T05:50:00,32.897,1.001,104.646,189.746
2023-02-12T05:55:00,34.882,0.96,439.729,260.1
2023-02-12T06:00:00,31.422,0.966,1570.559,206.26
2023-02-12T06:05:00,24.478,1.0,303.399,134.578
2023-02-12T06:10:00,30.629,0.958,495.284,143.237
2023-02-12T06:15:00,28.945,1.001,555.187,178.088
2023-02-12T06:20:00,27.464,0.993,622.457,143.61
2023-02-12T06:25:00,23.69,0.931,490.747,124.141
2023-02-12T06:30:00,31.147,0.972,630.106,213.31
2023-02-12T06:35:00,33.651,0.982,2208.876,222.299
2023-02-12T06:40:00,33.752,0.99,1022.049,309.597
2023-02-12T06:45:00,43.227,0.927,2137.554,471.218
2023-02-12T06:50:00,33.071,0.94,1051.231,314.12
2023-02-12T06:55:00,35.534,1.003,245.206,282.393
2023-02-12T07:00:00,35.236,1.001,1127.019,281.972
2023-02-12T07:05:00,29.173,1.0,239.318,198.814
2023-02-12T07:10:00,25.086,1.003,138.952,121.458
2023-02-12T07:15:00,30.684,1.005,140.719,172.369
2023-02-12T07:20:00,40.511,0.947,1561.051,302.512
2023-02-12T07:25:00,29.767,1.004,459.087,199.892
2023-02-12T07:30:00,24.462,0.994,204.588,124.088
2023-02-12T07:35:00,20.306,1.001,741.582,88.354
2023-02-12T07:40:00,22.292,1.002,451.871,89.015
2023-02-12T07:45:00,28.966,0.959,1054.3,140.852
2023-02-12T07:50:00,30.681,0.999,642.601,171.659
2023-02-12T07:55:00,33.668,1.004,749.342,310.61
2023-02-12T08:00:00,25.754,0.991,983.069,155.583
2023-02-12T08:05:00,35.531,0.826,2055.901,327.573
2023-02-12T08:10:00,38.295,1.0,1190.833,315.947
2023-02-12T08:15:00,40.212,0.968,1307.577,305.855
2023-02-12T08:20:00,37.604,0.998,1443.402,402.864
2023-02-12T08:25:00,31.324,1.006,1160.146,180.977
