timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-08T04:40:00,25.296,0.969,730.977,102.532
2022-12-08T04:45:00,21.761,1.002,360.114,87.057
2022-12-08T04:50:00,24.402,0.992,562.065,106.235
2022-12-08T04:55:00,24.13,0.906,841.785,76.708
2022-12-08T05:00:00,24.519,0.989,755.79,127.552
2022-12-08T05:05:00,21.662,0.983,519.751,89.409
2022-12-08T05:10:00,28.266,0.97,3013.261,152.118
2022-12-08T05:15:00,30.572,0.885,1726.354,106.541
2022-12-08T05:20:00,28.964,0.999,492.365,122.799
2022-12-08T05:25:00,32.492,1.003,360.862,187.323
2022-12-08T05:30:00,31.973,0.865,1927.861,160.592
2022-12-08T05:35:00,24.015,0.936,281.433,114.483
2022-12-08T05:40:00,21.945,0.983,385.431,75.718
2022-12-08T05:45:00,27.92,0.96,1409.064,92.089
2022-12-08T05:50:00,27.924,1.003,688.175,142.524
2022-12-08T05:55:00,29.647,0.946,1084.368,196.66
2022-12-08T06:00:00,26.842,0.975,2347.838,119.125
2022-12-08T06:05:00,29.314,0.881,342.275,120.932
2022-12-08T06:10:00,33.541,0.914,516.104,136.973
2022-12-08T06:15:00,41.588,0.996,1741.762,305.015
2022-12-08T06:20:00,38.121,1.004,516.178,201.751
2022-12-08T06:25:00,31.628,0.989,268.032,167.574
2022-12-08T06:30:00,32.262,0.765,1341.927,79.445
2022-12-08T06:35:00,22.82,0.969,813.773,93.499
2022-12-08T06:40:00,23.593,0.949,1311.337,82.536
2022-12-08T06:45:00,32.995,0.926,670.52,139.484
2022-12-08T06:50:00,23.015,0.999,171.119,44.114
2022-12-08T06:55:00,35.705,0.929,1033.013,245.815
2022-12-08T07:00:00,39.812,0.953,261.613,273.604
2022-12-08T07:05:00,36.115,1.003,328.092,206.862
2022-12-08T07:10:00,44.159,0.971,370.726,261.469
2022-12-08T07:15:00,31.442,0.94,535.398,186.847
2022-12-08T07:20:00,35.041,0.985,762.227,213.188
2022-12-08T07:25:00,32.997,0.886,421.997,178.848
2022-12-08T07:30:00,25.89,0.981,605.757,115.953
2022-12-08T07:35:00,24.45,0.984,1061.435,94.552
2022-12-08T07:40:00,28.943,0.939,699.544,152.359
2022-12-08T07:45:00,26.936,1.003,485.418,134.622
2022-12-08T07:50:00,25.115,1.0,501.972,135.412
2022-12-08T07:55:00,28.947,0.928,1227.891,131.1
2022-12-08T08:00:00,27.99,1.003,83.321,96.581
2022-12-08T08:05:00,27.493,0.974,563.846,120.082
2022-12-08T08:10:00,33.037,0.888,1546.206,143.283
2022-12-08T08:15:00,29.722,0.902,1962.856,226.111
2022-12-08T08:20:00,26.043,0.997,1156.356,125.265
2022-12-08T08:25:00,23.255,0.998,221.511,93.583
2022-12-08T08:30:00,22.85,0.961,556.733,85.533
2022-12-08T08:35:00,20.658,1.002,233.031,54.872
2022-12-08T08:40:00,22.574,0.971,294.767,72.155
2022-12-08T08:45:00,23.845,0.968,494.901,87.233
2022-12-08T08:50:00,29.088,0.946,1000.731,99.899
2022-12-08T08:55:00,32.257,0.92,1403.868,169.011
2022-12-08T09:00:00,29.226,0.935,876.923,192.244
2022-12-08T09:05:00,29.208,0.976,586.406,136.028
2022-12-08T09:10:00,31.614,1.0,841.764,237.337
2022-12-08T09:15:00,28.932,0.971,613.206,182.532
2022-12-08T09:20:00,22.381,0.958,649.029,118.683
2022-12-08T09:25:00,28.878,0.943,1638.335,140.427
2022-12-08T09:30:00,28.322,0.908,3151.035,117.155
2022-12-08T09:35:00,21.678,0.958,833.802,99.063
2022-12-08T09:40:00,26.005,0.981,947.221,145.183
2022-12-08T09:45:00,24.481,0.78,728.365,115.162
2022-12-08T09:50:00,22.865,0.963,961.81,116.306
2022-12-08T09:55:00,30.166,0.904,1327.274,155.815
2022-12-08T10:00:00,20.451,1.003,666.802,122.158
2022-12-08T10:05:00,19.93,1.003,883.662,77.916
2022-12-08T10:10:00,19.016,0.992,708.477,57.498
