timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-18T05:15:00,14.828,1.005,175.154,40.876
2022-10-18T05:20:00,17.308,0.944,616.657,65.266
2022-10-18T05:25:00,18.664,1.005,901.917,95.295
2022-10-18T05:30:00,20.448,0.922,319.577,77.539
2022-10-18T05:35:00,20.859,0.949,420.226,97.827
2022-10-18T05:40:00,16.514,1.0,77.115,42.584
2022-10-18T05:45:00,22.281,0.925,1147.539,107.523
2022-10-18T05:50:00,16.487,0.975,346.412,53.656
2022-10-18T05:55:00,18.671,0.911,2085.311,85.318
2022-10-18T06:00:00,25.31,0.823,1113.609,80.871
2022-10-18T06:05:00,16.655,0.984,417.474,51.773
2022-10-18T06:10:00,26.228,0.873,963.13,104.776
2022-10-18T06:15:00,16.737,0.889,421.02,45.665
2022-10-18T06:20:00,18.686,0.915,623.825,71.917
2022-10-18T06:25:00,20.275,0.925,1029.766,76.488
2022-10-18T06:30:00,20.263,0.92,2362.266,62.842
2022-10-18T06:35:00,23.038,0.963,398.01,119.5
2022-10-18T06:40:00,21.409,0.997,1138.153,114.716
2022-10-18T06:45:00,19.753,1.002,184.317,69.773
2022-10-18T06:50:00,21.48,0.974,577.808,101.528
2022-10-18T06:55:00,22.06,0.868,912.663,110.765
2022-10-18T07:00:00,14.548,0.933,573.657,39.046
2022-10-18T07:05:00,10.571,0.971,375.279,14.871
2022-10-18T07:10:00,13.973,0.983,124.837,37.488
2022-10-18T07:15:00,16.202,0.943,770.7,48.453
2022-10-18T07:20:00,16.634,0.988,1398.557,55.292
2022-10-18T07:25:00,20.863,0.956,686.022,81.842
2022-10-18T07:30:00,24.155,1.002,1371.48,118.979
2022-10-18T07:35:00,24.979,0.898,561.147,97.958
2022-10-18T07:40:00,17.585,0.894,380.379,56.159
2022-10-18T07:45:00,21.806,0.96,640.854,106.744
2022-10-18T07:50:00,18.066,0.99,295.961,66.651
2022-10-18T07:55:00,19.312,0.986,253.44,71.233
2022-10-18T08:00:00,19.323,0.895,310.993,59.292
2022-10-18T08:05:00,18.245,0.927,402.774,56.238
2022-10-18T08:10:00,21.859,0.996,418.954,96.221
2022-10-18T08:15:00,23.606,0.99,407.627,96.813
2022-10-18T08:20:00,24.12,0.95,1143.961,89.165
2022-10-18T08:25:00,25.138,0.746,1252.949,105.03
2022-10-18T08:30:00,19.949,0.966,1544.601,66.172
2022-10-18T08:35:00,20.786,0.945,2002.379,82.898
2022-10-18T08:40:00,16.914,0.988,750.226,41.77
2022-10-18T08:45:00,21.484,0.905,971.839,92.8
2022-10-18T08:50:00,18.159,0.965,230.333,74.344
2022-10-18T08:55:00,22.114,0.959,905.063,84.877
2022-10-18T09:00:00,14.709,0.993,203.153,30.938
2022-10-18T09:05:00,12.277,0.983,106.084,20.5
2022-10-18T09:10:00,12.549,0.974,107.474,13.607
2022-10-18T09:15:00,16.189,0.967,237.342,60.763
2022-10-18T09:20:00,15.3,0.989,507.093,42.249
2022-10-18T09:25:00,18.386,0.862,748.183,45.277
2022-10-18T09:30:00,26.778,0.955,991.042,118.412
2022-10-18T09:35:00,28.609,0.818,2054.541,398.692
2022-10-18T09:40:00,17.963,0.981,589.541,65.079
2022-10-18T09:45:00,19.099,0.994,329.184,64.603
2022-10-18T09:50:00,16.764,0.993,390.705,42.873
2022-10-18T09:55:00,15.734,0.988,126.941,39.875
2022-10-18T10:00:00,19.122,0.901,1000.806,47.113
2022-10-18T10:05:00,20.374,0.934,1035.159,60.27
2022-10-18T10:10:00,20.349,0.848,553.35,88.45
2022-10-18T10:15:00,16.106,0.997,500.769,47.711
2022-10-18T10:20:00,15.134,1.003,398.729,47.949
2022-10-18T10:25:00,16.808,0.954,661.832,44.984
2022-10-18T10:30:00,15.427,0.976,501.353,37.607
2022-10-18T10:35:00,18.655,0.945,833.918,46.43
2022-10-18T10:40:00,18.73,0.733,339.354,25.059
2022-10-18T10:45:00,20.49,0.979,885.951,166.964
2022-10-18T10:50:00,17.325,0.971,418.652,59.242
