timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-12T05:15:00,18.933,1.001,248.429,85.667
2022-10-12T05:20:00,19.62,0.985,1324.559,66.29
2022-10-12T05:25:00,28.244,0.96,1635.67,167.041
2022-10-12T05:30:00,23.156,0.936,211.92,73.976
2022-10-12T05:35:00,28.468,0.998,975.245,173.669
2022-10-12T05:40:00,25.083,0.991,359.17,84.542
2022-10-12T05:45:00,26.943,0.985,1221.351,82.703
2022-10-12T05:50:00,25.477,1.003,249.622,122.97
2022-10-12T05:55:00,24.729,0.929,579.852,127.982
2022-10-12T06:00:00,29.827,0.923,1320.391,131.538
2022-10-12T06:05:00,34.898,0.929,2504.204,118.585
2022-10-12T06:10:00,25.649,0.998,2584.553,112.601
2022-10-12T06:15:00,24.756,0.907,538.932,119.143
2022-10-12T06:20:00,34.376,0.937,1951.403,190.353
2022-10-12T06:25:00,32.224,0.962,3520.529,177.895
2022-10-12T06:30:00,30.129,0.855,734.313,142.7
2022-10-12T06:35:00,22.733,0.969,316.426,118.177
2022-10-12T06:40:00,18.302,0.93,304.645,44.145
2022-10-12T06:45:00,30.46,1.002,620.302,105.801
2022-10-12T06:50:00,28.289,0.989,802.746,103.379
2022-10-12T06:55:00,36.212,0.999,2250.318,263.601
2022-10-12T07:30:00,35.208,0.972,576.35,270.054
2022-10-12T07:35:00,34.054,1.0,640.344,260.933
2022-10-12T07:40:00,31.704,0.934,1325.21,196.14
2022-10-12T07:45:00,25.149,0.912,1001.806,60.64
2022-10-12T07:50:00,19.62,0.986,84.47,81.381
2022-10-12T07:55:00,23.738,0.893,1196.839,66.047
2022-10-12T08:00:00,34.798,0.941,1073.17,231.948
2022-10-12T08:05:00,36.951,0.941,1469.068,224.859
2022-10-12T08:10:00,40.011,0.963,3993.937,266.282
2022-10-12T08:15:00,34.258,0.959,1814.544,200.782
2022-10-12T08:20:00,27.216,0.979,426.099,115.014
2022-10-12T08:25:00,27.878,0.968,759.089,164.193
2022-10-12T08:30:00,24.438,0.98,423.327,91.169
2022-10-12T08:35:00,17.493,1.0,140.53,31.149
2022-10-12T08:40:00,18.608,0.986,375.722,48.922
2022-10-12T08:45:00,25.598,0.882,1052.264,99.38
2022-10-12T08:50:00,31.401,0.988,1368.219,181.979
2022-10-12T08:55:00,37.986,0.903,3578.587,235.269
2022-10-12T09:00:00,33.358,0.976,1095.109,184.359
2022-10-12T09:05:00,30.697,0.961,1333.513,116.432
2022-10-12T09:10:00,33.195,1.004,4988.133,136.538
2022-10-12T09:15:00,28.149,0.949,346.889,147.022
2022-10-12T09:20:00,36.311,0.934,537.255,186.376
2022-10-12T09:25:00,27.465,1.003,967.516,103.255
2022-10-12T09:30:00,33.762,0.949,1783.184,231.572
2022-10-12T09:35:00,32.172,0.946,1032.329,179.887
2022-10-12T09:40:00,34.205,0.956,1706.087,149.42
2022-10-12T09:45:00,31.685,0.876,1189.098,227.81
2022-10-12T09:50:00,29.562,0.892,1720.82,203.045
2022-10-12T09:55:00,24.544,0.967,133.265,109.667
2022-10-12T10:00:00,23.086,0.964,77.373,92.514
2022-10-12T10:05:00,24.646,1.003,163.364,81.322
2022-10-12T10:10:00,19.105,0.995,219.942,71.497
2022-10-12T10:15:00,23.639,1.003,649.675,121.245
2022-10-12T10:20:00,28.423,0.999,580.509,163.803
2022-10-12T10:25:00,26.482,1.004,510.39,159.821
2022-10-12T10:30:00,28.514,1.002,349.748,125.194
2022-10-12T10:35:00,28.705,1.003,595.448,141.342
2022-10-12T10:40:00,30.446,0.982,1085.499,158.11
2022-10-12T10:45:00,32.437,0.917,939.289,212.04
